Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-06,Recurso,TSJ1,,Hour13,165619.03,kWh,kWh,False,,0.16561903
2026-06-06,Recurso,TSJ1,,Hour14,165504.77,kWh,kWh,False,,0.16550477
2026-06-06,Recurso,TSJ1,,Hour15,165510.41,kWh,kWh,False,,0.16551041
2026-06-06,Recurso,TSJ1,,Hour16,165470.92,kWh,kWh,False,,0.16547092
2026-06-06,Recurso,TSJ1,,Hour17,165559.09,kWh,kWh,False,,0.16555909
2026-06-06,Recurso,TSJ1,,Hour18,165659.9,kWh,kWh,False,,0.1656599
2026-06-06,Recurso,TSJ1,,Hour19,165386.86,kWh,kWh,False,,0.16538685999999997
2026-06-06,Recurso,TSJ1,,Hour20,165599.53,kWh,kWh,False,,0.16559953
2026-06-06,Recurso,TSJ1,,Hour21,165269.36,kWh,kWh,False,,0.16526935999999998
2026-06-06,Recurso,TSJ1,,Hour22,165273.74,kWh,kWh,False,,0.16527373999999997
2026-06-06,Recurso,TSJ1,,Hour23,165349.79,kWh,kWh,False,,0.16534979
2026-06-06,Recurso,TSJ1,,Hour24,165458.05,kWh,kWh,False,,0.16545804999999997
2026-06-06,Recurso,TSJ2,,Hour01,170488.13,kWh,kWh,False,,0.17048813
2026-06-06,Recurso,TSJ2,,Hour02,170540.05,kWh,kWh,False,,0.17054004999999997
2026-06-06,Recurso,TSJ2,,Hour03,169994.04,kWh,kWh,False,,0.16999404
2026-06-06,Recurso,TSJ2,,Hour04,170182.13,kWh,kWh,False,,0.17018213
2026-06-06,Recurso,TSJ2,,Hour05,170253.82,kWh,kWh,False,,0.17025382
2026-06-06,Recurso,TSJ2,,Hour06,170396.85,kWh,kWh,False,,0.17039685
2026-06-06,Recurso,TSJ2,,Hour07,170434.34,kWh,kWh,False,,0.17043434
2026-06-06,Recurso,TSJ2,,Hour08,170748.45,kWh,kWh,False,,0.17074845
2026-06-06,Recurso,TSJ2,,Hour09,170190.88,kWh,kWh,False,,0.17019088
2026-06-06,Recurso,TSJ2,,Hour10,170122.48,kWh,kWh,False,,0.17012248
2026-06-06,Recurso,TSJ2,,Hour11,170657.96,kWh,kWh,False,,0.17065796
2026-06-06,Recurso,TSJ2,,Hour12,170359.06,kWh,kWh,False,,0.17035905999999998
2026-06-06,Recurso,TSJ2,,Hour13,170493.88,kWh,kWh,False,,0.17049388
2026-06-06,Recurso,TSJ2,,Hour14,170826.73,kWh,kWh,False,,0.17082673
2026-06-06,Recurso,TSJ2,,Hour15,170622.05,kWh,kWh,False,,0.17062204999999997
2026-06-06,Recurso,TSJ2,,Hour16,170247.68,kWh,kWh,False,,0.17024767999999998
2026-06-06,Recurso,TSJ2,,Hour17,170378.1,kWh,kWh,False,,0.1703781
2026-06-06,Recurso,TSJ2,,Hour18,170685.16,kWh,kWh,False,,0.17068516
2026-06-06,Recurso,TSJ2,,Hour19,170673.71,kWh,kWh,False,,0.17067370999999998
2026-06-06,Recurso,TSJ2,,Hour20,170888.08,kWh,kWh,False,,0.17088807999999997
2026-06-06,Recurso,TSJ2,,Hour21,170508.33,kWh,kWh,False,,0.17050832999999999
2026-06-06,Recurso,TSJ2,,Hour22,169994.02,kWh,kWh,False,,0.16999402
2026-06-06,Recurso,TSJ2,,Hour23,171149.02,kWh,kWh,False,,0.17114901999999999
2026-06-06,Recurso,TSJ2,,Hour24,170767.2,kWh,kWh,False,,0.1707672
2026-06-07,Recurso,TEC1,,Hour01,205970.0,kWh,kWh,False,,0.20597
2026-06-07,Recurso,TEC1,,Hour02,206720.0,kWh,kWh,False,,0.20672
2026-06-07,Recurso,TEC1,,Hour03,120075.29,kWh,kWh,False,,0.12007528999999999
2026-06-07,Recurso,TEC1,,Hour04,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour05,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour07,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour16,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour17,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour18,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour19,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour20,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour21,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour22,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour23,,kWh,kWh,False,,
2026-06-07,Recurso,TEC1,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour01,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour02,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour03,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour04,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour05,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour07,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour16,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour17,,kWh,kWh,False,,
2026-06-07,Recurso,TFL1,,Hour18,16135.88,kWh,kWh,False,,0.01613588
2026-06-07,Recurso,TFL1,,Hour19,23758.18,kWh,kWh,False,,0.02375818
2026-06-07,Recurso,TFL1,,Hour20,40927.08,kWh,kWh,False,,0.04092708
2026-06-07,Recurso,TFL1,,Hour21,65590.88,kWh,kWh,False,,0.06559088
2026-06-07,Recurso,TFL1,,Hour22,65631.68,kWh,kWh,False,,0.06563167999999998
2026-06-07,Recurso,TFL1,,Hour23,65591.68,kWh,kWh,False,,0.06559167999999999
2026-06-07,Recurso,TFL1,,Hour24,65671.78,kWh,kWh,False,,0.06567178
2026-06-07,Recurso,TFL4,,Hour01,121663.52,kWh,kWh,False,,0.12166352
2026-06-07,Recurso,TFL4,,Hour02,121598.03,kWh,kWh,False,,0.12159803
2026-06-07,Recurso,TFL4,,Hour03,121756.09,kWh,kWh,False,,0.12175609
2026-06-07,Recurso,TFL4,,Hour04,121502.31,kWh,kWh,False,,0.12150230999999999
2026-06-07,Recurso,TFL4,,Hour05,121775.49,kWh,kWh,False,,0.12177549
2026-06-07,Recurso,TFL4,,Hour06,121596.26,kWh,kWh,False,,0.12159625999999998
2026-06-07,Recurso,TFL4,,Hour07,121713.64,kWh,kWh,False,,0.12171364
2026-06-07,Recurso,TFL4,,Hour08,121678.07,kWh,kWh,False,,0.12167807
2026-06-07,Recurso,TFL4,,Hour09,121860.7,kWh,kWh,False,,0.12186069999999999
2026-06-07,Recurso,TFL4,,Hour10,122026.03,kWh,kWh,False,,0.12202603
2026-06-07,Recurso,TFL4,,Hour11,69445.94,kWh,kWh,False,,0.06944594
2026-06-07,Recurso,TFL4,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,TFL4,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,TFL4,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,TFL4,,Hour15,8349.57,kWh,kWh,False,,0.008349569999999999
2026-06-07,Recurso,TFL4,,Hour16,30026.72,kWh,kWh,False,,0.03002672
2026-06-07,Recurso,TFL4,,Hour17,45720.29,kWh,kWh,False,,0.04572029
2026-06-07,Recurso,TFL4,,Hour18,75684.92,kWh,kWh,False,,0.07568491999999999
2026-06-07,Recurso,TFL4,,Hour19,136822.94,kWh,kWh,False,,0.13682294
2026-06-07,Recurso,TFL4,,Hour20,122580.19,kWh,kWh,False,,0.12258018999999999
2026-06-07,Recurso,TFL4,,Hour21,122353.21,kWh,kWh,False,,0.12235321
2026-06-07,Recurso,TFL4,,Hour22,122585.34,kWh,kWh,False,,0.12258533999999999
2026-06-07,Recurso,TFL4,,Hour23,122531.81,kWh,kWh,False,,0.12253180999999999
2026-06-07,Recurso,TFL4,,Hour24,122392.16,kWh,kWh,False,,0.12239216
2026-06-07,Recurso,TGJ1,,Hour01,73187.72,kWh,kWh,False,,0.07318772
2026-06-07,Recurso,TGJ1,,Hour02,74161.97,kWh,kWh,False,,0.07416197
2026-06-07,Recurso,TGJ1,,Hour03,74456.21,kWh,kWh,False,,0.07445621000000001
2026-06-07,Recurso,TGJ1,,Hour04,74259.13,kWh,kWh,False,,0.07425913
2026-06-07,Recurso,TGJ1,,Hour05,73853.07,kWh,kWh,False,,0.07385307
2026-06-07,Recurso,TGJ1,,Hour06,74051.58,kWh,kWh,False,,0.07405157999999999
2026-06-07,Recurso,TGJ1,,Hour07,74144.18,kWh,kWh,False,,0.07414417999999999
2026-06-07,Recurso,TGJ1,,Hour08,74776.88,kWh,kWh,False,,0.07477688
2026-06-07,Recurso,TGJ1,,Hour09,74630.92,kWh,kWh,False,,0.07463091999999999
2026-06-07,Recurso,TGJ1,,Hour10,74059.67,kWh,kWh,False,,0.07405967
2026-06-07,Recurso,TGJ1,,Hour11,73072.42,kWh,kWh,False,,0.07307242
2026-06-07,Recurso,TGJ1,,Hour12,74318.96,kWh,kWh,False,,0.07431896
2026-06-07,Recurso,TGJ1,,Hour13,74408.81,kWh,kWh,False,,0.07440880999999999
2026-06-07,Recurso,TGJ1,,Hour14,74280.92,kWh,kWh,False,,0.07428092
2026-06-07,Recurso,TGJ1,,Hour15,74235.92,kWh,kWh,False,,0.07423592
2026-06-07,Recurso,TGJ1,,Hour16,74427.85,kWh,kWh,False,,0.07442785
2026-06-07,Recurso,TGJ1,,Hour17,74422.78,kWh,kWh,False,,0.07442278
2026-06-07,Recurso,TGJ1,,Hour18,73384.54,kWh,kWh,False,,0.07338453999999998
2026-06-07,Recurso,TGJ1,,Hour19,73952.23,kWh,kWh,False,,0.07395223
2026-06-07,Recurso,TGJ1,,Hour20,73884.4,kWh,kWh,False,,0.07388439999999999
2026-06-07,Recurso,TGJ1,,Hour21,74026.62,kWh,kWh,False,,0.07402661999999999
2026-06-07,Recurso,TGJ1,,Hour22,74147.2,kWh,kWh,False,,0.0741472
2026-06-07,Recurso,TGJ1,,Hour23,74424.17,kWh,kWh,False,,0.07442417
2026-06-07,Recurso,TGJ1,,Hour24,73948.17,kWh,kWh,False,,0.07394817
2026-06-07,Recurso,TRN1,,Hour01,64758.41,kWh,kWh,False,,0.06475841
2026-06-07,Recurso,TRN1,,Hour02,64699.28,kWh,kWh,False,,0.06469928
2026-06-07,Recurso,TRN1,,Hour03,64576.46,kWh,kWh,False,,0.06457646
2026-06-07,Recurso,TRN1,,Hour04,64455.13,kWh,kWh,False,,0.06445513
2026-06-07,Recurso,TRN1,,Hour05,64526.92,kWh,kWh,False,,0.06452692
2026-06-07,Recurso,TRN1,,Hour06,64312.55,kWh,kWh,False,,0.06431255
2026-06-07,Recurso,TRN1,,Hour07,64765.74,kWh,kWh,False,,0.06476573999999999
2026-06-07,Recurso,TRN1,,Hour08,64780.49,kWh,kWh,False,,0.06478049
2026-06-07,Recurso,TRN1,,Hour09,64769.34,kWh,kWh,False,,0.06476934
2026-06-07,Recurso,TRN1,,Hour10,64826.82,kWh,kWh,False,,0.06482682
2026-06-07,Recurso,TRN1,,Hour11,64776.15,kWh,kWh,False,,0.06477615
2026-06-07,Recurso,TRN1,,Hour12,64731.36,kWh,kWh,False,,0.06473136
2026-06-07,Recurso,TRN1,,Hour13,64848.17,kWh,kWh,False,,0.06484817
2026-06-07,Recurso,TRN1,,Hour14,64745.24,kWh,kWh,False,,0.06474524
2026-06-07,Recurso,TRN1,,Hour15,64710.2,kWh,kWh,False,,0.0647102
2026-06-07,Recurso,TRN1,,Hour16,64792.41,kWh,kWh,False,,0.06479241
2026-06-07,Recurso,TRN1,,Hour17,64796.81,kWh,kWh,False,,0.06479681
2026-06-07,Recurso,TRN1,,Hour18,64724.45,kWh,kWh,False,,0.06472444999999999
2026-06-07,Recurso,TRN1,,Hour19,64579.53,kWh,kWh,False,,0.06457953
2026-06-07,Recurso,TRN1,,Hour20,64494.25,kWh,kWh,False,,0.06449425
2026-06-07,Recurso,TRN1,,Hour21,64674.94,kWh,kWh,False,,0.06467494
2026-06-07,Recurso,TRN1,,Hour22,64735.33,kWh,kWh,False,,0.06473533
2026-06-07,Recurso,TRN1,,Hour23,64623.72,kWh,kWh,False,,0.06462372
2026-06-07,Recurso,TRN1,,Hour24,64689.74,kWh,kWh,False,,0.06468974
2026-06-07,Recurso,TSJ1,,Hour01,165327.53,kWh,kWh,False,,0.16532753
2026-06-07,Recurso,TSJ1,,Hour02,165519.99,kWh,kWh,False,,0.16551998999999998
2026-06-07,Recurso,TSJ1,,Hour03,165229.97,kWh,kWh,False,,0.16522997
2026-06-07,Recurso,TSJ1,,Hour04,165242.21,kWh,kWh,False,,0.16524220999999997
2026-06-07,Recurso,TSJ1,,Hour05,165398.45,kWh,kWh,False,,0.16539845
2026-06-07,Recurso,TSJ1,,Hour06,143003.42,kWh,kWh,False,,0.14300342000000002
2026-06-07,Recurso,TSJ1,,Hour07,64105.37,kWh,kWh,False,,0.06410537
2026-06-07,Recurso,TSJ1,,Hour08,51249.06,kWh,kWh,False,,0.05124905999999999
2026-06-07,Recurso,TSJ1,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,TSJ1,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,TSJ1,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,TSJ1,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,TSJ1,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,TSJ1,,Hour14,15722.22,kWh,kWh,False,,0.01572222
2026-06-07,Recurso,TSJ1,,Hour15,45570.39,kWh,kWh,False,,0.045570389999999995
2026-06-07,Recurso,TSJ1,,Hour16,68210.4,kWh,kWh,False,,0.06821039999999999
2026-06-07,Recurso,TSJ1,,Hour17,144506.76,kWh,kWh,False,,0.14450676
2026-06-07,Recurso,TSJ1,,Hour18,165432.79,kWh,kWh,False,,0.16543279
2026-06-07,Recurso,TSJ1,,Hour19,165227.94,kWh,kWh,False,,0.16522794
2026-06-07,Recurso,TSJ1,,Hour20,165589.81,kWh,kWh,False,,0.16558981
2026-06-07,Recurso,TSJ1,,Hour21,165654.11,kWh,kWh,False,,0.16565410999999997
2026-06-07,Recurso,TSJ1,,Hour22,165422.33,kWh,kWh,False,,0.16542232999999998
2026-06-07,Recurso,TSJ1,,Hour23,165417.11,kWh,kWh,False,,0.16541710999999998
2026-06-07,Recurso,TSJ1,,Hour24,165135.76,kWh,kWh,False,,0.16513576
2026-06-07,Recurso,TSJ2,,Hour01,170389.76,kWh,kWh,False,,0.17038976
2026-06-07,Recurso,TSJ2,,Hour02,170124.46,kWh,kWh,False,,0.17012445999999998
2026-06-07,Recurso,TSJ2,,Hour03,170341.47,kWh,kWh,False,,0.17034147
2026-06-07,Recurso,TSJ2,,Hour04,168589.52,kWh,kWh,False,,0.16858952
2026-06-07,Recurso,TSJ2,,Hour05,168451.82,kWh,kWh,False,,0.16845182
2026-06-07,Recurso,TSJ2,,Hour06,167716.22,kWh,kWh,False,,0.16771622
2026-06-07,Recurso,TSJ2,,Hour07,137393.31,kWh,kWh,False,,0.13739331
2026-06-07,Recurso,TSJ2,,Hour08,102320.78,kWh,kWh,False,,0.10232078
2026-06-07,Recurso,TSJ2,,Hour09,101072.01,kWh,kWh,False,,0.10107200999999999
2026-06-07,Recurso,TSJ2,,Hour10,66622.62,kWh,kWh,False,,0.06662262
2026-06-07,Recurso,TSJ2,,Hour11,66620.02,kWh,kWh,False,,0.06662002
2026-06-07,Recurso,TSJ2,,Hour12,66536.83,kWh,kWh,False,,0.06653683
2026-06-07,Recurso,TSJ2,,Hour13,66478.38,kWh,kWh,False,,0.06647838
2026-06-07,Recurso,TSJ2,,Hour14,78844.66,kWh,kWh,False,,0.07884466
2026-06-07,Recurso,TSJ2,,Hour15,115102.28,kWh,kWh,False,,0.11510227999999999
2026-06-07,Recurso,TSJ2,,Hour16,149125.35,kWh,kWh,False,,0.14912535
2026-06-07,Recurso,TSJ2,,Hour17,170199.29,kWh,kWh,False,,0.17019929
2026-06-07,Recurso,TSJ2,,Hour18,170275.98,kWh,kWh,False,,0.17027598
2026-06-07,Recurso,TSJ2,,Hour19,170616.82,kWh,kWh,False,,0.17061682
2026-06-07,Recurso,TSJ2,,Hour20,170650.67,kWh,kWh,False,,0.17065067
2026-06-07,Recurso,TSJ2,,Hour21,170016.36,kWh,kWh,False,,0.17001635999999998
2026-06-07,Recurso,TSJ2,,Hour22,170483.17,kWh,kWh,False,,0.17048317000000002
2026-06-07,Recurso,TSJ2,,Hour23,169992.77,kWh,kWh,False,,0.16999277
2026-06-07,Recurso,TSJ2,,Hour24,170616.26,kWh,kWh,False,,0.17061626
