Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-06,Recurso,CHBG,,Hour23,326363.37,kWh,kWh,False,,0.32636337
2026-06-06,Recurso,CHBG,,Hour24,326457.9,kWh,kWh,False,,0.3264579
2026-06-06,Recurso,CHVR,,Hour01,881867.08,kWh,kWh,False,,0.8818670799999999
2026-06-06,Recurso,CHVR,,Hour02,881561.96,kWh,kWh,False,,0.88156196
2026-06-06,Recurso,CHVR,,Hour03,881747.9,kWh,kWh,False,,0.8817479
2026-06-06,Recurso,CHVR,,Hour04,881868.19,kWh,kWh,False,,0.8818681899999999
2026-06-06,Recurso,CHVR,,Hour05,881749.85,kWh,kWh,False,,0.88174985
2026-06-06,Recurso,CHVR,,Hour06,881892.46,kWh,kWh,False,,0.8818924599999999
2026-06-06,Recurso,CHVR,,Hour07,881917.4,kWh,kWh,False,,0.8819174
2026-06-06,Recurso,CHVR,,Hour08,882028.76,kWh,kWh,False,,0.88202876
2026-06-06,Recurso,CHVR,,Hour09,881115.06,kWh,kWh,False,,0.8811150600000001
2026-06-06,Recurso,CHVR,,Hour10,882073.3,kWh,kWh,False,,0.8820733000000001
2026-06-06,Recurso,CHVR,,Hour11,882079.61,kWh,kWh,False,,0.8820796099999999
2026-06-06,Recurso,CHVR,,Hour12,881838.56,kWh,kWh,False,,0.88183856
2026-06-06,Recurso,CHVR,,Hour13,881867.08,kWh,kWh,False,,0.8818670799999999
2026-06-06,Recurso,CHVR,,Hour14,881643.61,kWh,kWh,False,,0.8816436099999999
2026-06-06,Recurso,CHVR,,Hour15,881576.51,kWh,kWh,False,,0.8815765099999999
2026-06-06,Recurso,CHVR,,Hour16,881351.49,kWh,kWh,False,,0.8813514899999999
2026-06-06,Recurso,CHVR,,Hour17,773412.02,kWh,kWh,False,,0.77341202
2026-06-06,Recurso,CHVR,,Hour18,763957.83,kWh,kWh,False,,0.76395783
2026-06-06,Recurso,CHVR,,Hour19,658850.24,kWh,kWh,False,,0.6588502399999999
2026-06-06,Recurso,CHVR,,Hour20,602887.43,kWh,kWh,False,,0.60288743
2026-06-06,Recurso,CHVR,,Hour21,598945.72,kWh,kWh,False,,0.5989457199999999
2026-06-06,Recurso,CHVR,,Hour22,761576.22,kWh,kWh,False,,0.7615762199999999
2026-06-06,Recurso,CHVR,,Hour23,695604.16,kWh,kWh,False,,0.69560416
2026-06-06,Recurso,CHVR,,Hour24,875031.3,kWh,kWh,False,,0.8750313
2026-06-06,Recurso,CLL1,,Hour01,62234.06,kWh,kWh,False,,0.062234059999999994
2026-06-06,Recurso,CLL1,,Hour02,61827.41,kWh,kWh,False,,0.06182741
2026-06-06,Recurso,CLL1,,Hour03,51211.53,kWh,kWh,False,,0.05121153
2026-06-06,Recurso,CLL1,,Hour04,36552.97,kWh,kWh,False,,0.03655297
2026-06-06,Recurso,CLL1,,Hour05,29021.04,kWh,kWh,False,,0.029021039999999998
2026-06-06,Recurso,CLL1,,Hour06,27029.27,kWh,kWh,False,,0.027029269999999998
2026-06-06,Recurso,CLL1,,Hour07,26100.97,kWh,kWh,False,,0.02610097
2026-06-06,Recurso,CLL1,,Hour08,25038.82,kWh,kWh,False,,0.02503882
2026-06-06,Recurso,CLL1,,Hour09,24538.84,kWh,kWh,False,,0.02453884
2026-06-06,Recurso,CLL1,,Hour10,23627.18,kWh,kWh,False,,0.023627179999999998
2026-06-06,Recurso,CLL1,,Hour11,22981.85,kWh,kWh,False,,0.022981849999999998
2026-06-06,Recurso,CLL1,,Hour12,20859.54,kWh,kWh,False,,0.02085954
2026-06-06,Recurso,CLL1,,Hour13,20558.7,kWh,kWh,False,,0.0205587
2026-06-06,Recurso,CLL1,,Hour14,20562.93,kWh,kWh,False,,0.02056293
2026-06-06,Recurso,CLL1,,Hour15,20797.08,kWh,kWh,False,,0.020797080000000003
2026-06-06,Recurso,CLL1,,Hour16,24436.35,kWh,kWh,False,,0.02443635
2026-06-06,Recurso,CLL1,,Hour17,26948.25,kWh,kWh,False,,0.02694825
2026-06-06,Recurso,CLL1,,Hour18,29832.15,kWh,kWh,False,,0.02983215
2026-06-06,Recurso,CLL1,,Hour19,37932.57,kWh,kWh,False,,0.03793257
2026-06-06,Recurso,CLL1,,Hour20,36522.23,kWh,kWh,False,,0.03652223
2026-06-06,Recurso,CLL1,,Hour21,66393.69,kWh,kWh,False,,0.06639369
2026-06-06,Recurso,CLL1,,Hour22,66110.19,kWh,kWh,False,,0.06611019
2026-06-06,Recurso,CLL1,,Hour23,62593.4,kWh,kWh,False,,0.0625934
2026-06-06,Recurso,CLL1,,Hour24,60970.14,kWh,kWh,False,,0.06097014
2026-06-06,Recurso,CLMG,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour18,12299.14,kWh,kWh,False,,0.012299139999999998
2026-06-06,Recurso,CLMG,,Hour19,94241.78,kWh,kWh,False,,0.09424178
2026-06-06,Recurso,CLMG,,Hour20,89131.34,kWh,kWh,False,,0.08913133999999999
2026-06-06,Recurso,CLMG,,Hour21,84612.86,kWh,kWh,False,,0.08461286
2026-06-06,Recurso,CLMG,,Hour22,2810.22,kWh,kWh,False,,0.0028102199999999996
2026-06-06,Recurso,CLMG,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,CLMG,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,2QEK,,Hour01,34919.75,kWh,kWh,False,,0.03491975
2026-06-07,Recurso,2QEK,,Hour02,34910.24,kWh,kWh,False,,0.034910239999999995
2026-06-07,Recurso,2QEK,,Hour03,34915.14,kWh,kWh,False,,0.03491514
2026-06-07,Recurso,2QEK,,Hour04,34899.94,kWh,kWh,False,,0.03489994
2026-06-07,Recurso,2QEK,,Hour05,34907.1,kWh,kWh,False,,0.034907099999999996
2026-06-07,Recurso,2QEK,,Hour06,34901.99,kWh,kWh,False,,0.034901989999999994
2026-06-07,Recurso,2QEK,,Hour07,34909.31,kWh,kWh,False,,0.03490931
2026-06-07,Recurso,2QEK,,Hour08,34905.16,kWh,kWh,False,,0.034905160000000005
2026-06-07,Recurso,2QEK,,Hour09,34900.62,kWh,kWh,False,,0.03490062
2026-06-07,Recurso,2QEK,,Hour10,34903.81,kWh,kWh,False,,0.03490380999999999
2026-06-07,Recurso,2QEK,,Hour11,34893.53,kWh,kWh,False,,0.03489353
2026-06-07,Recurso,2QEK,,Hour12,34900.62,kWh,kWh,False,,0.03490062
2026-06-07,Recurso,2QEK,,Hour13,34903.12,kWh,kWh,False,,0.03490312
2026-06-07,Recurso,2QEK,,Hour14,34899.28,kWh,kWh,False,,0.03489928
2026-06-07,Recurso,2QEK,,Hour15,34899.53,kWh,kWh,False,,0.03489953
2026-06-07,Recurso,2QEK,,Hour16,34899.01,kWh,kWh,False,,0.03489901
2026-06-07,Recurso,2QEK,,Hour17,34904.67,kWh,kWh,False,,0.03490467
2026-06-07,Recurso,2QEK,,Hour18,34902.64,kWh,kWh,False,,0.03490264
2026-06-07,Recurso,2QEK,,Hour19,34902.23,kWh,kWh,False,,0.03490223
2026-06-07,Recurso,2QEK,,Hour20,34897.21,kWh,kWh,False,,0.03489721
2026-06-07,Recurso,2QEK,,Hour21,34897.51,kWh,kWh,False,,0.03489751
2026-06-07,Recurso,2QEK,,Hour22,34914.27,kWh,kWh,False,,0.03491427
2026-06-07,Recurso,2QEK,,Hour23,34901.58,kWh,kWh,False,,0.03490158
2026-06-07,Recurso,2QEK,,Hour24,29154.37,kWh,kWh,False,,0.02915437
2026-06-07,Recurso,4YCN,,Hour01,17310.01,kWh,kWh,False,,0.017310009999999997
2026-06-07,Recurso,4YCN,,Hour02,12665.72,kWh,kWh,False,,0.012665719999999998
2026-06-07,Recurso,4YCN,,Hour03,20786.96,kWh,kWh,False,,0.020786959999999997
2026-06-07,Recurso,4YCN,,Hour04,16724.69,kWh,kWh,False,,0.016724689999999997
2026-06-07,Recurso,4YCN,,Hour05,14921.99,kWh,kWh,False,,0.01492199
2026-06-07,Recurso,4YCN,,Hour06,17024.87,kWh,kWh,False,,0.017024869999999998
2026-06-07,Recurso,4YCN,,Hour07,15954.96,kWh,kWh,False,,0.015954959999999997
2026-06-07,Recurso,4YCN,,Hour08,17707.17,kWh,kWh,False,,0.017707169999999998
2026-06-07,Recurso,4YCN,,Hour09,17192.55,kWh,kWh,False,,0.017192549999999997
2026-06-07,Recurso,4YCN,,Hour10,17069.09,kWh,kWh,False,,0.01706909
2026-06-07,Recurso,4YCN,,Hour11,16635.71,kWh,kWh,False,,0.016635709999999998
2026-06-07,Recurso,4YCN,,Hour12,14520.49,kWh,kWh,False,,0.014520489999999999
2026-06-07,Recurso,4YCN,,Hour13,16169.73,kWh,kWh,False,,0.01616973
2026-06-07,Recurso,4YCN,,Hour14,16822.05,kWh,kWh,False,,0.016822049999999998
2026-06-07,Recurso,4YCN,,Hour15,17084.86,kWh,kWh,False,,0.01708486
2026-06-07,Recurso,4YCN,,Hour16,19084.74,kWh,kWh,False,,0.01908474
2026-06-07,Recurso,4YCN,,Hour17,15520.72,kWh,kWh,False,,0.015520719999999998
2026-06-07,Recurso,4YCN,,Hour18,13837.47,kWh,kWh,False,,0.01383747
2026-06-07,Recurso,4YCN,,Hour19,18640.68,kWh,kWh,False,,0.01864068
2026-06-07,Recurso,4YCN,,Hour20,17233.66,kWh,kWh,False,,0.017233659999999998
2026-06-07,Recurso,4YCN,,Hour21,14384.2,kWh,kWh,False,,0.0143842
2026-06-07,Recurso,4YCN,,Hour22,16563.84,kWh,kWh,False,,0.01656384
2026-06-07,Recurso,4YCN,,Hour23,18808.2,kWh,kWh,False,,0.0188082
2026-06-07,Recurso,4YCN,,Hour24,19841.04,kWh,kWh,False,,0.01984104
2026-06-07,Recurso,ALBG,,Hour01,282059.03,kWh,kWh,False,,0.28205903
2026-06-07,Recurso,ALBG,,Hour02,281973.91,kWh,kWh,False,,0.28197390999999994
2026-06-07,Recurso,ALBG,,Hour03,281991.25,kWh,kWh,False,,0.28199124999999997
2026-06-07,Recurso,ALBG,,Hour04,281926.07,kWh,kWh,False,,0.28192607
2026-06-07,Recurso,ALBG,,Hour05,282035.96,kWh,kWh,False,,0.28203596000000003
2026-06-07,Recurso,ALBG,,Hour06,282031.6,kWh,kWh,False,,0.28203159999999994
2026-06-07,Recurso,ALBG,,Hour07,282005.57,kWh,kWh,False,,0.28200557
2026-06-07,Recurso,ALBG,,Hour08,282004.07,kWh,kWh,False,,0.28200407
2026-06-07,Recurso,ALBG,,Hour09,282664.59,kWh,kWh,False,,0.28266459
2026-06-07,Recurso,ALBG,,Hour10,282643.69,kWh,kWh,False,,0.28264369
2026-06-07,Recurso,ALBG,,Hour11,282336.22,kWh,kWh,False,,0.28233621999999997
2026-06-07,Recurso,ALBG,,Hour12,282353.0,kWh,kWh,False,,0.28235299999999997
2026-06-07,Recurso,ALBG,,Hour13,282324.99,kWh,kWh,False,,0.28232499
2026-06-07,Recurso,ALBG,,Hour14,279538.53,kWh,kWh,False,,0.27953853
2026-06-07,Recurso,ALBG,,Hour15,281537.97,kWh,kWh,False,,0.28153796999999997
2026-06-07,Recurso,ALBG,,Hour16,248129.2,kWh,kWh,False,,0.2481292
2026-06-07,Recurso,ALBG,,Hour17,247764.25,kWh,kWh,False,,0.24776425
2026-06-07,Recurso,ALBG,,Hour18,282465.47,kWh,kWh,False,,0.28246546999999994
2026-06-07,Recurso,ALBG,,Hour19,282789.29,kWh,kWh,False,,0.28278928999999997
2026-06-07,Recurso,ALBG,,Hour20,282735.26,kWh,kWh,False,,0.28273526
2026-06-07,Recurso,ALBG,,Hour21,282721.15,kWh,kWh,False,,0.28272115000000003
2026-06-07,Recurso,ALBG,,Hour22,282793.65,kWh,kWh,False,,0.28279365
2026-06-07,Recurso,ALBG,,Hour23,282718.14,kWh,kWh,False,,0.28271814
2026-06-07,Recurso,ALBG,,Hour24,282734.18,kWh,kWh,False,,0.28273418
2026-06-07,Recurso,CHBG,,Hour01,330438.9,kWh,kWh,False,,0.33043890000000004
2026-06-07,Recurso,CHBG,,Hour02,330353.11,kWh,kWh,False,,0.33035310999999995
2026-06-07,Recurso,CHBG,,Hour03,330398.81,kWh,kWh,False,,0.33039881
2026-06-07,Recurso,CHBG,,Hour04,330305.85,kWh,kWh,False,,0.33030584999999996
2026-06-07,Recurso,CHBG,,Hour05,330309.58,kWh,kWh,False,,0.33030958
2026-06-07,Recurso,CHBG,,Hour06,330289.61,kWh,kWh,False,,0.33028960999999996
2026-06-07,Recurso,CHBG,,Hour07,330422.78,kWh,kWh,False,,0.33042278
2026-06-07,Recurso,CHBG,,Hour08,330365.99,kWh,kWh,False,,0.33036599
2026-06-07,Recurso,CHBG,,Hour09,330395.99,kWh,kWh,False,,0.33039599
2026-06-07,Recurso,CHBG,,Hour10,330487.88,kWh,kWh,False,,0.33048788
2026-06-07,Recurso,CHBG,,Hour11,330366.24,kWh,kWh,False,,0.33036624
2026-06-07,Recurso,CHBG,,Hour12,330480.8,kWh,kWh,False,,0.33048079999999996
2026-06-07,Recurso,CHBG,,Hour13,330524.38,kWh,kWh,False,,0.33052438
2026-06-07,Recurso,CHBG,,Hour14,330495.71,kWh,kWh,False,,0.33049571
2026-06-07,Recurso,CHBG,,Hour15,330464.18,kWh,kWh,False,,0.33046418
2026-06-07,Recurso,CHBG,,Hour16,330409.67,kWh,kWh,False,,0.33040967
2026-06-07,Recurso,CHBG,,Hour17,330485.76,kWh,kWh,False,,0.33048576
2026-06-07,Recurso,CHBG,,Hour18,330490.74,kWh,kWh,False,,0.33049073999999995
2026-06-07,Recurso,CHBG,,Hour19,330484.83,kWh,kWh,False,,0.33048483
2026-06-07,Recurso,CHBG,,Hour20,330403.02,kWh,kWh,False,,0.33040302
2026-06-07,Recurso,CHBG,,Hour21,330320.58,kWh,kWh,False,,0.33032058
2026-06-07,Recurso,CHBG,,Hour22,330393.62,kWh,kWh,False,,0.33039362
2026-06-07,Recurso,CHBG,,Hour23,330284.24,kWh,kWh,False,,0.33028423999999995
2026-06-07,Recurso,CHBG,,Hour24,330338.74,kWh,kWh,False,,0.33033873999999996
2026-06-07,Recurso,CHVR,,Hour01,879076.32,kWh,kWh,False,,0.8790763199999999
2026-06-07,Recurso,CHVR,,Hour02,879561.59,kWh,kWh,False,,0.8795615899999999
2026-06-07,Recurso,CHVR,,Hour03,880021.56,kWh,kWh,False,,0.88002156
2026-06-07,Recurso,CHVR,,Hour04,878398.63,kWh,kWh,False,,0.87839863
2026-06-07,Recurso,CHVR,,Hour05,878785.03,kWh,kWh,False,,0.87878503
2026-06-07,Recurso,CHVR,,Hour06,879081.97,kWh,kWh,False,,0.8790819699999999
2026-06-07,Recurso,CHVR,,Hour07,879356.83,kWh,kWh,False,,0.8793568299999999
2026-06-07,Recurso,CHVR,,Hour08,879246.17,kWh,kWh,False,,0.87924617
2026-06-07,Recurso,CHVR,,Hour09,879787.49,kWh,kWh,False,,0.87978749
2026-06-07,Recurso,CHVR,,Hour10,645040.61,kWh,kWh,False,,0.6450406099999999
2026-06-07,Recurso,CHVR,,Hour11,573263.26,kWh,kWh,False,,0.5732632599999999
2026-06-07,Recurso,CHVR,,Hour12,751192.03,kWh,kWh,False,,0.75119203
2026-06-07,Recurso,CHVR,,Hour13,877385.21,kWh,kWh,False,,0.8773852099999999
2026-06-07,Recurso,CHVR,,Hour14,877900.91,kWh,kWh,False,,0.87790091
2026-06-07,Recurso,CHVR,,Hour15,878660.16,kWh,kWh,False,,0.87866016
2026-06-07,Recurso,CHVR,,Hour16,879185.49,kWh,kWh,False,,0.8791854899999999
2026-06-07,Recurso,CHVR,,Hour17,861098.87,kWh,kWh,False,,0.86109887
2026-06-07,Recurso,CHVR,,Hour18,857908.07,kWh,kWh,False,,0.8579080699999999
2026-06-07,Recurso,CHVR,,Hour19,858952.54,kWh,kWh,False,,0.85895254
2026-06-07,Recurso,CHVR,,Hour20,849559.74,kWh,kWh,False,,0.84955974
2026-06-07,Recurso,CHVR,,Hour21,787297.16,kWh,kWh,False,,0.78729716
2026-06-07,Recurso,CHVR,,Hour22,852651.79,kWh,kWh,False,,0.85265179
2026-06-07,Recurso,CHVR,,Hour23,854071.67,kWh,kWh,False,,0.85407167
2026-06-07,Recurso,CHVR,,Hour24,878678.67,kWh,kWh,False,,0.87867867
2026-06-07,Recurso,CLL1,,Hour01,53266.77,kWh,kWh,False,,0.05326676999999999
2026-06-07,Recurso,CLL1,,Hour02,44195.03,kWh,kWh,False,,0.044195029999999996
2026-06-07,Recurso,CLL1,,Hour03,39036.02,kWh,kWh,False,,0.03903602
2026-06-07,Recurso,CLL1,,Hour04,37982.19,kWh,kWh,False,,0.03798219
2026-06-07,Recurso,CLL1,,Hour05,36381.57,kWh,kWh,False,,0.036381569999999995
2026-06-07,Recurso,CLL1,,Hour06,33173.19,kWh,kWh,False,,0.03317319
2026-06-07,Recurso,CLL1,,Hour07,30857.97,kWh,kWh,False,,0.03085797
2026-06-07,Recurso,CLL1,,Hour08,29473.85,kWh,kWh,False,,0.029473849999999996
2026-06-07,Recurso,CLL1,,Hour09,30401.32,kWh,kWh,False,,0.03040132
2026-06-07,Recurso,CLL1,,Hour10,34419.92,kWh,kWh,False,,0.03441992
2026-06-07,Recurso,CLL1,,Hour11,33298.63,kWh,kWh,False,,0.033298629999999996
2026-06-07,Recurso,CLL1,,Hour12,34724.21,kWh,kWh,False,,0.03472421
2026-06-07,Recurso,CLL1,,Hour13,35878.24,kWh,kWh,False,,0.03587824
2026-06-07,Recurso,CLL1,,Hour14,35630.67,kWh,kWh,False,,0.035630669999999996
2026-06-07,Recurso,CLL1,,Hour15,34262.46,kWh,kWh,False,,0.034262459999999995
2026-06-07,Recurso,CLL1,,Hour16,34240.14,kWh,kWh,False,,0.034240139999999995
2026-06-07,Recurso,CLL1,,Hour17,36011.35,kWh,kWh,False,,0.03601135
2026-06-07,Recurso,CLL1,,Hour18,49503.67,kWh,kWh,False,,0.04950366999999999
2026-06-07,Recurso,CLL1,,Hour19,62692.8,kWh,kWh,False,,0.0626928
2026-06-07,Recurso,CLL1,,Hour20,60972.57,kWh,kWh,False,,0.06097257
2026-06-07,Recurso,CLL1,,Hour21,50817.72,kWh,kWh,False,,0.05081772
2026-06-07,Recurso,CLL1,,Hour22,42888.47,kWh,kWh,False,,0.04288847
2026-06-07,Recurso,CLL1,,Hour23,42074.88,kWh,kWh,False,,0.042074879999999995
2026-06-07,Recurso,CLL1,,Hour24,49012.31,kWh,kWh,False,,0.049012309999999996
2026-06-07,Recurso,CLMG,,Hour01,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour02,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour03,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour04,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour05,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour07,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,CLMG,,Hour16,41117.03,kWh,kWh,False,,0.04111703
2026-06-07,Recurso,CLMG,,Hour17,93869.09,kWh,kWh,False,,0.09386908999999999
2026-06-07,Recurso,CLMG,,Hour18,87094.08,kWh,kWh,False,,0.08709408
2026-06-07,Recurso,CLMG,,Hour19,89638.82,kWh,kWh,False,,0.08963882000000001
2026-06-07,Recurso,CLMG,,Hour20,101700.47,kWh,kWh,False,,0.10170047
2026-06-07,Recurso,CLMG,,Hour21,89417.56,kWh,kWh,False,,0.08941756
2026-06-07,Recurso,CLMG,,Hour22,84881.41,kWh,kWh,False,,0.08488141
2026-06-07,Recurso,CLMG,,Hour23,80648.97,kWh,kWh,False,,0.08064897
2026-06-07,Recurso,CLMG,,Hour24,1673.6,kWh,kWh,False,,0.0016736
