Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-05,Recurso,GVIO,,Hour07,980627.3,kWh,kWh,False,,0.9806273
2026-06-05,Recurso,GVIO,,Hour08,980779.89,kWh,kWh,False,,0.98077989
2026-06-05,Recurso,GVIO,,Hour09,980278.54,kWh,kWh,False,,0.98027854
2026-06-05,Recurso,GVIO,,Hour10,924633.07,kWh,kWh,False,,0.92463307
2026-06-05,Recurso,GVIO,,Hour11,876619.02,kWh,kWh,False,,0.87661902
2026-06-05,Recurso,GVIO,,Hour12,798511.99,kWh,kWh,False,,0.79851199
2026-06-05,Recurso,GVIO,,Hour13,795704.95,kWh,kWh,False,,0.79570495
2026-06-05,Recurso,GVIO,,Hour14,830913.55,kWh,kWh,False,,0.83091355
2026-06-05,Recurso,GVIO,,Hour15,897300.99,kWh,kWh,False,,0.89730099
2026-06-05,Recurso,GVIO,,Hour16,897173.5,kWh,kWh,False,,0.8971735
2026-06-05,Recurso,GVIO,,Hour17,896871.75,kWh,kWh,False,,0.89687175
2026-06-05,Recurso,GVIO,,Hour18,895209.31,kWh,kWh,False,,0.89520931
2026-06-05,Recurso,GVIO,,Hour19,961457.2,kWh,kWh,False,,0.9614571999999999
2026-06-05,Recurso,GVIO,,Hour20,976375.73,kWh,kWh,False,,0.9763757299999999
2026-06-05,Recurso,GVIO,,Hour21,975919.08,kWh,kWh,False,,0.9759190799999999
2026-06-05,Recurso,GVIO,,Hour22,976020.78,kWh,kWh,False,,0.97602078
2026-06-05,Recurso,GVIO,,Hour23,975669.64,kWh,kWh,False,,0.97566964
2026-06-05,Recurso,GVIO,,Hour24,976319.07,kWh,kWh,False,,0.97631907
2026-06-06,Recurso,CUC1,,Hour01,53300.82,kWh,kWh,False,,0.05330082
2026-06-06,Recurso,CUC1,,Hour02,52000.95,kWh,kWh,False,,0.05200095
2026-06-06,Recurso,CUC1,,Hour03,44082.29,kWh,kWh,False,,0.044082289999999996
2026-06-06,Recurso,CUC1,,Hour04,55613.4,kWh,kWh,False,,0.0556134
2026-06-06,Recurso,CUC1,,Hour05,55598.07,kWh,kWh,False,,0.05559807
2026-06-06,Recurso,CUC1,,Hour06,55599.22,kWh,kWh,False,,0.05559922
2026-06-06,Recurso,CUC1,,Hour07,55616.27,kWh,kWh,False,,0.055616269999999995
2026-06-06,Recurso,CUC1,,Hour08,55612.02,kWh,kWh,False,,0.05561201999999999
2026-06-06,Recurso,CUC1,,Hour09,55011.87,kWh,kWh,False,,0.05501187
2026-06-06,Recurso,CUC1,,Hour10,55551.6,kWh,kWh,False,,0.05555159999999999
2026-06-06,Recurso,CUC1,,Hour11,54915.28,kWh,kWh,False,,0.05491528
2026-06-06,Recurso,CUC1,,Hour12,54924.02,kWh,kWh,False,,0.05492402
2026-06-06,Recurso,CUC1,,Hour13,54922.2,kWh,kWh,False,,0.0549222
2026-06-06,Recurso,CUC1,,Hour14,54918.29,kWh,kWh,False,,0.05491829
2026-06-06,Recurso,CUC1,,Hour15,54929.73,kWh,kWh,False,,0.05492973
2026-06-06,Recurso,CUC1,,Hour16,44725.79,kWh,kWh,False,,0.04472579
2026-06-06,Recurso,CUC1,,Hour17,48428.95,kWh,kWh,False,,0.04842894999999999
2026-06-06,Recurso,CUC1,,Hour18,52948.7,kWh,kWh,False,,0.052948699999999994
2026-06-06,Recurso,CUC1,,Hour19,53259.39,kWh,kWh,False,,0.05325939
2026-06-06,Recurso,CUC1,,Hour20,53890.0,kWh,kWh,False,,0.05389
2026-06-06,Recurso,CUC1,,Hour21,29470.09,kWh,kWh,False,,0.029470089999999997
2026-06-06,Recurso,CUC1,,Hour22,29170.42,kWh,kWh,False,,0.029170419999999996
2026-06-06,Recurso,CUC1,,Hour23,29156.22,kWh,kWh,False,,0.02915622
2026-06-06,Recurso,CUC1,,Hour24,28148.44,kWh,kWh,False,,0.028148439999999997
2026-06-06,Recurso,DVS1,,Hour01,149353.27,kWh,kWh,False,,0.14935326999999998
2026-06-06,Recurso,DVS1,,Hour02,149316.77,kWh,kWh,False,,0.14931677
2026-06-06,Recurso,DVS1,,Hour03,149337.0,kWh,kWh,False,,0.149337
2026-06-06,Recurso,DVS1,,Hour04,149324.87,kWh,kWh,False,,0.14932487
2026-06-06,Recurso,DVS1,,Hour05,149285.22,kWh,kWh,False,,0.14928522
2026-06-06,Recurso,DVS1,,Hour06,149284.32,kWh,kWh,False,,0.14928432
2026-06-06,Recurso,DVS1,,Hour07,149346.35,kWh,kWh,False,,0.14934635
2026-06-06,Recurso,DVS1,,Hour08,149389.66,kWh,kWh,False,,0.14938966
2026-06-06,Recurso,DVS1,,Hour09,149331.55,kWh,kWh,False,,0.14933154999999998
2026-06-06,Recurso,DVS1,,Hour10,149321.52,kWh,kWh,False,,0.14932151999999999
2026-06-06,Recurso,DVS1,,Hour11,149370.3,kWh,kWh,False,,0.14937029999999998
2026-06-06,Recurso,DVS1,,Hour12,149405.17,kWh,kWh,False,,0.14940517
2026-06-06,Recurso,DVS1,,Hour13,149398.68,kWh,kWh,False,,0.14939867999999998
2026-06-06,Recurso,DVS1,,Hour14,149380.22,kWh,kWh,False,,0.14938022
2026-06-06,Recurso,DVS1,,Hour15,149371.94,kWh,kWh,False,,0.14937194
2026-06-06,Recurso,DVS1,,Hour16,149348.89,kWh,kWh,False,,0.14934889
2026-06-06,Recurso,DVS1,,Hour17,149296.35,kWh,kWh,False,,0.14929635
2026-06-06,Recurso,DVS1,,Hour18,149351.17,kWh,kWh,False,,0.14935117
2026-06-06,Recurso,DVS1,,Hour19,149308.16,kWh,kWh,False,,0.14930816
2026-06-06,Recurso,DVS1,,Hour20,149381.71,kWh,kWh,False,,0.14938170999999997
2026-06-06,Recurso,DVS1,,Hour21,149351.64,kWh,kWh,False,,0.14935164
2026-06-06,Recurso,DVS1,,Hour22,149361.53,kWh,kWh,False,,0.14936153
2026-06-06,Recurso,DVS1,,Hour23,149286.84,kWh,kWh,False,,0.14928683999999998
2026-06-06,Recurso,DVS1,,Hour24,149353.01,kWh,kWh,False,,0.14935301
2026-06-06,Recurso,ESMR,,Hour01,22096.42,kWh,kWh,False,,0.02209642
2026-06-06,Recurso,ESMR,,Hour02,22089.49,kWh,kWh,False,,0.02208949
2026-06-06,Recurso,ESMR,,Hour03,21029.19,kWh,kWh,False,,0.021029189999999996
2026-06-06,Recurso,ESMR,,Hour04,21013.04,kWh,kWh,False,,0.02101304
2026-06-06,Recurso,ESMR,,Hour05,20955.88,kWh,kWh,False,,0.02095588
2026-06-06,Recurso,ESMR,,Hour06,20080.59,kWh,kWh,False,,0.02008059
2026-06-06,Recurso,ESMR,,Hour07,19774.61,kWh,kWh,False,,0.019774609999999998
2026-06-06,Recurso,ESMR,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,ESMR,,Hour18,4803.12,kWh,kWh,False,,0.004803119999999999
2026-06-06,Recurso,ESMR,,Hour19,18483.14,kWh,kWh,False,,0.01848314
2026-06-06,Recurso,ESMR,,Hour20,20410.68,kWh,kWh,False,,0.02041068
2026-06-06,Recurso,ESMR,,Hour21,21561.2,kWh,kWh,False,,0.0215612
2026-06-06,Recurso,ESMR,,Hour22,21990.27,kWh,kWh,False,,0.02199027
2026-06-06,Recurso,ESMR,,Hour23,22961.95,kWh,kWh,False,,0.02296195
2026-06-06,Recurso,ESMR,,Hour24,22983.33,kWh,kWh,False,,0.02298333
2026-06-06,Recurso,GE32,,Hour01,250901.5,kWh,kWh,False,,0.2509015
2026-06-06,Recurso,GE32,,Hour02,250741.25,kWh,kWh,False,,0.25074124999999997
2026-06-06,Recurso,GE32,,Hour03,250984.36,kWh,kWh,False,,0.25098435999999996
2026-06-06,Recurso,GE32,,Hour04,251203.71,kWh,kWh,False,,0.25120370999999997
2026-06-06,Recurso,GE32,,Hour05,251029.39,kWh,kWh,False,,0.25102939
2026-06-06,Recurso,GE32,,Hour06,251083.98,kWh,kWh,False,,0.25108398
2026-06-06,Recurso,GE32,,Hour07,251067.48,kWh,kWh,False,,0.25106748
2026-06-06,Recurso,GE32,,Hour08,250808.09,kWh,kWh,False,,0.25080809
2026-06-06,Recurso,GE32,,Hour09,248596.48,kWh,kWh,False,,0.24859648
2026-06-06,Recurso,GE32,,Hour10,236963.98,kWh,kWh,False,,0.23696398
2026-06-06,Recurso,GE32,,Hour11,251105.89,kWh,kWh,False,,0.25110589
2026-06-06,Recurso,GE32,,Hour12,251080.55,kWh,kWh,False,,0.25108054999999996
2026-06-06,Recurso,GE32,,Hour13,251106.78,kWh,kWh,False,,0.25110678
2026-06-06,Recurso,GE32,,Hour14,251063.07,kWh,kWh,False,,0.25106307
2026-06-06,Recurso,GE32,,Hour15,251030.14,kWh,kWh,False,,0.25103014
2026-06-06,Recurso,GE32,,Hour16,250924.78,kWh,kWh,False,,0.25092478
2026-06-06,Recurso,GE32,,Hour17,250732.32,kWh,kWh,False,,0.25073232
2026-06-06,Recurso,GE32,,Hour18,250704.59,kWh,kWh,False,,0.25070459
2026-06-06,Recurso,GE32,,Hour19,247496.4,kWh,kWh,False,,0.24749639999999998
2026-06-06,Recurso,GE32,,Hour20,247264.13,kWh,kWh,False,,0.24726413
2026-06-06,Recurso,GE32,,Hour21,223764.16,kWh,kWh,False,,0.22376416
2026-06-06,Recurso,GE32,,Hour22,176551.14,kWh,kWh,False,,0.17655114
2026-06-06,Recurso,GE32,,Hour23,90742.45,kWh,kWh,False,,0.09074244999999999
2026-06-06,Recurso,GE32,,Hour24,7414.47,kWh,kWh,False,,0.00741447
2026-06-06,Recurso,GEC3,,Hour01,157272.94,kWh,kWh,False,,0.15727294
2026-06-06,Recurso,GEC3,,Hour02,157031.26,kWh,kWh,False,,0.15703126
2026-06-06,Recurso,GEC3,,Hour03,157516.99,kWh,kWh,False,,0.15751699
2026-06-06,Recurso,GEC3,,Hour04,157445.57,kWh,kWh,False,,0.15744557
2026-06-06,Recurso,GEC3,,Hour05,157698.57,kWh,kWh,False,,0.15769857
2026-06-06,Recurso,GEC3,,Hour06,157265.98,kWh,kWh,False,,0.15726598
2026-06-06,Recurso,GEC3,,Hour07,157741.72,kWh,kWh,False,,0.15774172
2026-06-06,Recurso,GEC3,,Hour08,157276.78,kWh,kWh,False,,0.15727678
2026-06-06,Recurso,GEC3,,Hour09,130171.65,kWh,kWh,False,,0.13017165
2026-06-06,Recurso,GEC3,,Hour10,100080.19,kWh,kWh,False,,0.10008019
2026-06-06,Recurso,GEC3,,Hour11,87193.85,kWh,kWh,False,,0.08719385
2026-06-06,Recurso,GEC3,,Hour12,86698.28,kWh,kWh,False,,0.08669827999999999
2026-06-06,Recurso,GEC3,,Hour13,86254.83,kWh,kWh,False,,0.08625483
2026-06-06,Recurso,GEC3,,Hour14,90125.66,kWh,kWh,False,,0.09012566
2026-06-06,Recurso,GEC3,,Hour15,90186.09,kWh,kWh,False,,0.09018609
2026-06-06,Recurso,GEC3,,Hour16,90326.12,kWh,kWh,False,,0.09032612
2026-06-06,Recurso,GEC3,,Hour17,90216.44,kWh,kWh,False,,0.09021644
2026-06-06,Recurso,GEC3,,Hour18,90259.36,kWh,kWh,False,,0.09025936
2026-06-06,Recurso,GEC3,,Hour19,89840.11,kWh,kWh,False,,0.08984011
2026-06-06,Recurso,GEC3,,Hour20,89309.68,kWh,kWh,False,,0.08930967999999999
2026-06-06,Recurso,GEC3,,Hour21,89185.71,kWh,kWh,False,,0.08918571
2026-06-06,Recurso,GEC3,,Hour22,89405.58,kWh,kWh,False,,0.08940558
2026-06-06,Recurso,GEC3,,Hour23,89236.34,kWh,kWh,False,,0.08923634
2026-06-06,Recurso,GEC3,,Hour24,89340.61,kWh,kWh,False,,0.08934061
2026-06-06,Recurso,GTPE,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour18,8064.0,kWh,kWh,False,,0.008064
2026-06-06,Recurso,GTPE,,Hour19,203208.0,kWh,kWh,False,,0.203208
2026-06-06,Recurso,GTPE,,Hour20,30648.0,kWh,kWh,False,,0.030647999999999998
2026-06-06,Recurso,GTPE,,Hour21,9672.0,kWh,kWh,False,,0.009672
2026-06-06,Recurso,GTPE,,Hour22,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,GTPE,,Hour24,,kWh,kWh,False,,
2026-06-06,Recurso,GTRG,,Hour01,361392.0,kWh,kWh,False,,0.361392
2026-06-06,Recurso,GTRG,,Hour02,432250.0,kWh,kWh,False,,0.43224999999999997
2026-06-06,Recurso,GTRG,,Hour03,432917.0,kWh,kWh,False,,0.432917
2026-06-06,Recurso,GTRG,,Hour04,433924.0,kWh,kWh,False,,0.433924
2026-06-06,Recurso,GTRG,,Hour05,433728.0,kWh,kWh,False,,0.433728
2026-06-06,Recurso,GTRG,,Hour06,433455.0,kWh,kWh,False,,0.433455
2026-06-06,Recurso,GTRG,,Hour07,429583.0,kWh,kWh,False,,0.429583
2026-06-06,Recurso,GTRG,,Hour08,427832.0,kWh,kWh,False,,0.427832
2026-06-06,Recurso,GTRG,,Hour09,428297.0,kWh,kWh,False,,0.428297
2026-06-06,Recurso,GTRG,,Hour10,428598.0,kWh,kWh,False,,0.428598
2026-06-06,Recurso,GTRG,,Hour11,428248.0,kWh,kWh,False,,0.42824799999999996
2026-06-06,Recurso,GTRG,,Hour12,428748.0,kWh,kWh,False,,0.42874799999999996
2026-06-06,Recurso,GTRG,,Hour13,428549.0,kWh,kWh,False,,0.42854899999999996
2026-06-06,Recurso,GTRG,,Hour14,428943.0,kWh,kWh,False,,0.42894299999999996
2026-06-06,Recurso,GTRG,,Hour15,429332.0,kWh,kWh,False,,0.429332
2026-06-06,Recurso,GTRG,,Hour16,429296.0,kWh,kWh,False,,0.42929599999999996
2026-06-06,Recurso,GTRG,,Hour17,428770.0,kWh,kWh,False,,0.42877
2026-06-06,Recurso,GTRG,,Hour18,426444.0,kWh,kWh,False,,0.426444
2026-06-06,Recurso,GTRG,,Hour19,361774.0,kWh,kWh,False,,0.361774
2026-06-06,Recurso,GTRG,,Hour20,346423.0,kWh,kWh,False,,0.346423
2026-06-06,Recurso,GTRG,,Hour21,425209.0,kWh,kWh,False,,0.425209
2026-06-06,Recurso,GTRG,,Hour22,427989.0,kWh,kWh,False,,0.427989
2026-06-06,Recurso,GTRG,,Hour23,427209.0,kWh,kWh,False,,0.427209
2026-06-06,Recurso,GTRG,,Hour24,427082.0,kWh,kWh,False,,0.42708199999999996
2026-06-06,Recurso,GVIO,,Hour01,976792.67,kWh,kWh,False,,0.97679267
2026-06-06,Recurso,GVIO,,Hour02,976543.4,kWh,kWh,False,,0.9765434
2026-06-06,Recurso,GVIO,,Hour03,976431.98,kWh,kWh,False,,0.97643198
2026-06-06,Recurso,GVIO,,Hour04,976230.79,kWh,kWh,False,,0.97623079
2026-06-06,Recurso,GVIO,,Hour05,975904.95,kWh,kWh,False,,0.9759049499999999
2026-06-06,Recurso,GVIO,,Hour06,976142.4,kWh,kWh,False,,0.9761424
2026-06-06,Recurso,GVIO,,Hour07,976390.91,kWh,kWh,False,,0.97639091
2026-06-06,Recurso,GVIO,,Hour08,976961.73,kWh,kWh,False,,0.97696173
2026-06-06,Recurso,GVIO,,Hour09,976527.24,kWh,kWh,False,,0.9765272399999999
2026-06-06,Recurso,GVIO,,Hour10,976300.86,kWh,kWh,False,,0.9763008599999999
2026-06-06,Recurso,GVIO,,Hour11,976441.01,kWh,kWh,False,,0.9764410099999999
2026-06-06,Recurso,GVIO,,Hour12,976953.37,kWh,kWh,False,,0.9769533699999999
2026-06-06,Recurso,GVIO,,Hour13,976515.47,kWh,kWh,False,,0.9765154699999999
2026-06-06,Recurso,GVIO,,Hour14,665138.71,kWh,kWh,False,,0.6651387099999999
2026-06-06,Recurso,GVIO,,Hour15,773130.48,kWh,kWh,False,,0.77313048
2026-06-06,Recurso,GVIO,,Hour16,933394.69,kWh,kWh,False,,0.9333946899999999
2026-06-06,Recurso,GVIO,,Hour17,972141.06,kWh,kWh,False,,0.97214106
2026-06-06,Recurso,GVIO,,Hour18,973176.97,kWh,kWh,False,,0.9731769699999999
2026-06-06,Recurso,GVIO,,Hour19,895523.54,kWh,kWh,False,,0.89552354
2026-06-06,Recurso,GVIO,,Hour20,812282.23,kWh,kWh,False,,0.81228223
2026-06-06,Recurso,GVIO,,Hour21,856413.59,kWh,kWh,False,,0.85641359
2026-06-06,Recurso,GVIO,,Hour22,975726.27,kWh,kWh,False,,0.97572627
2026-06-06,Recurso,GVIO,,Hour23,974090.09,kWh,kWh,False,,0.9740900899999999
2026-06-06,Recurso,GVIO,,Hour24,975761.24,kWh,kWh,False,,0.97576124
2026-06-07,Recurso,CUC1,,Hour01,30673.95,kWh,kWh,False,,0.03067395
2026-06-07,Recurso,CUC1,,Hour02,29285.01,kWh,kWh,False,,0.029285009999999997
2026-06-07,Recurso,CUC1,,Hour03,22782.68,kWh,kWh,False,,0.02278268
2026-06-07,Recurso,CUC1,,Hour04,38752.12,kWh,kWh,False,,0.03875212
2026-06-07,Recurso,CUC1,,Hour05,49849.72,kWh,kWh,False,,0.04984972
2026-06-07,Recurso,CUC1,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,CUC1,,Hour07,,kWh,kWh,False,,
2026-06-07,Recurso,CUC1,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,CUC1,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,CUC1,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,CUC1,,Hour11,36578.23,kWh,kWh,False,,0.03657823
2026-06-07,Recurso,CUC1,,Hour12,39647.94,kWh,kWh,False,,0.03964794
2026-06-07,Recurso,CUC1,,Hour13,38579.15,kWh,kWh,False,,0.03857915
2026-06-07,Recurso,CUC1,,Hour14,37780.32,kWh,kWh,False,,0.03778032
2026-06-07,Recurso,CUC1,,Hour15,36965.96,kWh,kWh,False,,0.03696596
2026-06-07,Recurso,CUC1,,Hour16,36821.85,kWh,kWh,False,,0.036821849999999996
2026-06-07,Recurso,CUC1,,Hour17,36401.99,kWh,kWh,False,,0.036401989999999995
2026-06-07,Recurso,CUC1,,Hour18,35840.61,kWh,kWh,False,,0.03584061
2026-06-07,Recurso,CUC1,,Hour19,34966.17,kWh,kWh,False,,0.03496617
2026-06-07,Recurso,CUC1,,Hour20,34917.44,kWh,kWh,False,,0.03491744
2026-06-07,Recurso,CUC1,,Hour21,34921.41,kWh,kWh,False,,0.03492141
2026-06-07,Recurso,CUC1,,Hour22,34574.18,kWh,kWh,False,,0.034574179999999996
2026-06-07,Recurso,CUC1,,Hour23,34437.9,kWh,kWh,False,,0.0344379
2026-06-07,Recurso,CUC1,,Hour24,34439.93,kWh,kWh,False,,0.03443993
2026-06-07,Recurso,DVS1,,Hour01,149370.67,kWh,kWh,False,,0.14937067
2026-06-07,Recurso,DVS1,,Hour02,149352.05,kWh,kWh,False,,0.14935205
2026-06-07,Recurso,DVS1,,Hour03,149395.77,kWh,kWh,False,,0.14939576999999998
2026-06-07,Recurso,DVS1,,Hour04,149336.0,kWh,kWh,False,,0.149336
2026-06-07,Recurso,DVS1,,Hour05,149357.9,kWh,kWh,False,,0.1493579
2026-06-07,Recurso,DVS1,,Hour06,149328.02,kWh,kWh,False,,0.14932801999999998
2026-06-07,Recurso,DVS1,,Hour07,149368.3,kWh,kWh,False,,0.14936829999999998
2026-06-07,Recurso,DVS1,,Hour08,149395.9,kWh,kWh,False,,0.1493959
2026-06-07,Recurso,DVS1,,Hour09,149397.94,kWh,kWh,False,,0.14939794
2026-06-07,Recurso,DVS1,,Hour10,149420.36,kWh,kWh,False,,0.14942035999999997
2026-06-07,Recurso,DVS1,,Hour11,149379.98,kWh,kWh,False,,0.14937998
2026-06-07,Recurso,DVS1,,Hour12,149385.67,kWh,kWh,False,,0.14938567
2026-06-07,Recurso,DVS1,,Hour13,149430.62,kWh,kWh,False,,0.14943062
2026-06-07,Recurso,DVS1,,Hour14,149397.9,kWh,kWh,False,,0.1493979
2026-06-07,Recurso,DVS1,,Hour15,149363.38,kWh,kWh,False,,0.14936338
2026-06-07,Recurso,DVS1,,Hour16,149376.06,kWh,kWh,False,,0.14937605999999998
2026-06-07,Recurso,DVS1,,Hour17,149399.21,kWh,kWh,False,,0.14939920999999998
2026-06-07,Recurso,DVS1,,Hour18,149374.12,kWh,kWh,False,,0.14937412
2026-06-07,Recurso,DVS1,,Hour19,149372.95,kWh,kWh,False,,0.14937295
2026-06-07,Recurso,DVS1,,Hour20,149362.9,kWh,kWh,False,,0.1493629
2026-06-07,Recurso,DVS1,,Hour21,149325.56,kWh,kWh,False,,0.14932556
2026-06-07,Recurso,DVS1,,Hour22,149357.09,kWh,kWh,False,,0.14935709
2026-06-07,Recurso,DVS1,,Hour23,140866.68,kWh,kWh,False,,0.14086668
2026-06-07,Recurso,DVS1,,Hour24,136329.21,kWh,kWh,False,,0.13632920999999998
2026-06-07,Recurso,ESMR,,Hour01,22983.91,kWh,kWh,False,,0.02298391
2026-06-07,Recurso,ESMR,,Hour02,22981.18,kWh,kWh,False,,0.02298118
2026-06-07,Recurso,ESMR,,Hour03,22978.4,kWh,kWh,False,,0.0229784
2026-06-07,Recurso,ESMR,,Hour04,22966.1,kWh,kWh,False,,0.022966099999999996
2026-06-07,Recurso,ESMR,,Hour05,21899.67,kWh,kWh,False,,0.021899669999999996
2026-06-07,Recurso,ESMR,,Hour06,21982.37,kWh,kWh,False,,0.021982369999999998
2026-06-07,Recurso,ESMR,,Hour07,22095.98,kWh,kWh,False,,0.022095979999999998
2026-06-07,Recurso,ESMR,,Hour08,22101.24,kWh,kWh,False,,0.02210124
2026-06-07,Recurso,ESMR,,Hour09,22189.09,kWh,kWh,False,,0.022189089999999998
2026-06-07,Recurso,ESMR,,Hour10,22189.57,kWh,kWh,False,,0.02218957
2026-06-07,Recurso,ESMR,,Hour11,22172.12,kWh,kWh,False,,0.022172119999999997
2026-06-07,Recurso,ESMR,,Hour12,22179.73,kWh,kWh,False,,0.022179729999999998
2026-06-07,Recurso,ESMR,,Hour13,22178.01,kWh,kWh,False,,0.022178009999999998
2026-06-07,Recurso,ESMR,,Hour14,22181.04,kWh,kWh,False,,0.02218104
2026-06-07,Recurso,ESMR,,Hour15,22177.77,kWh,kWh,False,,0.02217777
2026-06-07,Recurso,ESMR,,Hour16,22176.43,kWh,kWh,False,,0.02217643
2026-06-07,Recurso,ESMR,,Hour17,22173.93,kWh,kWh,False,,0.022173929999999998
2026-06-07,Recurso,ESMR,,Hour18,22174.18,kWh,kWh,False,,0.022174179999999998
2026-06-07,Recurso,ESMR,,Hour19,22178.95,kWh,kWh,False,,0.02217895
2026-06-07,Recurso,ESMR,,Hour20,20510.86,kWh,kWh,False,,0.02051086
2026-06-07,Recurso,ESMR,,Hour21,20016.68,kWh,kWh,False,,0.02001668
2026-06-07,Recurso,ESMR,,Hour22,20026.49,kWh,kWh,False,,0.02002649
2026-06-07,Recurso,ESMR,,Hour23,20016.82,kWh,kWh,False,,0.020016819999999998
2026-06-07,Recurso,ESMR,,Hour24,20024.83,kWh,kWh,False,,0.02002483
2026-06-07,Recurso,GEC3,,Hour01,89945.77,kWh,kWh,False,,0.08994577
2026-06-07,Recurso,GEC3,,Hour02,88901.47,kWh,kWh,False,,0.08890147
2026-06-07,Recurso,GEC3,,Hour03,89905.01,kWh,kWh,False,,0.08990501
2026-06-07,Recurso,GEC3,,Hour04,90341.47,kWh,kWh,False,,0.09034147
2026-06-07,Recurso,GEC3,,Hour05,89759.97,kWh,kWh,False,,0.08975997
2026-06-07,Recurso,GEC3,,Hour06,89086.51,kWh,kWh,False,,0.08908651
2026-06-07,Recurso,GEC3,,Hour07,89358.04,kWh,kWh,False,,0.08935803999999999
2026-06-07,Recurso,GEC3,,Hour08,89344.28,kWh,kWh,False,,0.08934428
2026-06-07,Recurso,GEC3,,Hour09,89308.14,kWh,kWh,False,,0.08930814
2026-06-07,Recurso,GEC3,,Hour10,89266.76,kWh,kWh,False,,0.08926675999999999
2026-06-07,Recurso,GEC3,,Hour11,89165.71,kWh,kWh,False,,0.08916571000000001
2026-06-07,Recurso,GEC3,,Hour12,89387.0,kWh,kWh,False,,0.089387
2026-06-07,Recurso,GEC3,,Hour13,89479.85,kWh,kWh,False,,0.08947985
2026-06-07,Recurso,GEC3,,Hour14,89573.34,kWh,kWh,False,,0.08957333999999999
2026-06-07,Recurso,GEC3,,Hour15,89377.28,kWh,kWh,False,,0.08937727999999999
2026-06-07,Recurso,GEC3,,Hour16,89162.56,kWh,kWh,False,,0.08916255999999999
2026-06-07,Recurso,GEC3,,Hour17,88857.08,kWh,kWh,False,,0.08885707999999999
2026-06-07,Recurso,GEC3,,Hour18,89660.3,kWh,kWh,False,,0.0896603
2026-06-07,Recurso,GEC3,,Hour19,91130.67,kWh,kWh,False,,0.09113067
2026-06-07,Recurso,GEC3,,Hour20,90612.07,kWh,kWh,False,,0.09061207
2026-06-07,Recurso,GEC3,,Hour21,91937.42,kWh,kWh,False,,0.09193741999999999
2026-06-07,Recurso,GEC3,,Hour22,110893.94,kWh,kWh,False,,0.11089394
2026-06-07,Recurso,GEC3,,Hour23,134920.32,kWh,kWh,False,,0.13492032
2026-06-07,Recurso,GEC3,,Hour24,157504.27,kWh,kWh,False,,0.15750426999999997
2026-06-07,Recurso,GTRG,,Hour01,426614.0,kWh,kWh,False,,0.426614
2026-06-07,Recurso,GTRG,,Hour02,426825.0,kWh,kWh,False,,0.42682499999999995
2026-06-07,Recurso,GTRG,,Hour03,426635.0,kWh,kWh,False,,0.426635
2026-06-07,Recurso,GTRG,,Hour04,426379.0,kWh,kWh,False,,0.426379
2026-06-07,Recurso,GTRG,,Hour05,426442.0,kWh,kWh,False,,0.426442
2026-06-07,Recurso,GTRG,,Hour06,426590.0,kWh,kWh,False,,0.42658999999999997
