Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-07,Recurso,TYP1,,Hour22,18270.15,kWh,kWh,False,,0.018270150000000002
2026-06-07,Recurso,TYP1,,Hour23,18298.27,kWh,kWh,False,,0.01829827
2026-06-07,Recurso,TYP1,,Hour24,18369.61,kWh,kWh,False,,0.018369609999999998
2026-06-07,Recurso,TYP2,,Hour01,28013.64,kWh,kWh,False,,0.02801364
2026-06-07,Recurso,TYP2,,Hour02,27557.08,kWh,kWh,False,,0.02755708
2026-06-07,Recurso,TYP2,,Hour03,26997.1,kWh,kWh,False,,0.026997099999999996
2026-06-07,Recurso,TYP2,,Hour04,27492.25,kWh,kWh,False,,0.02749225
2026-06-07,Recurso,TYP2,,Hour05,27514.63,kWh,kWh,False,,0.027514629999999998
2026-06-07,Recurso,TYP2,,Hour06,27507.64,kWh,kWh,False,,0.02750764
2026-06-07,Recurso,TYP2,,Hour07,27522.77,kWh,kWh,False,,0.02752277
2026-06-07,Recurso,TYP2,,Hour08,27395.78,kWh,kWh,False,,0.027395779999999998
2026-06-07,Recurso,TYP2,,Hour09,27344.35,kWh,kWh,False,,0.027344349999999996
2026-06-07,Recurso,TYP2,,Hour10,27337.56,kWh,kWh,False,,0.02733756
2026-06-07,Recurso,TYP2,,Hour11,26433.54,kWh,kWh,False,,0.02643354
2026-06-07,Recurso,TYP2,,Hour12,26225.69,kWh,kWh,False,,0.026225689999999996
2026-06-07,Recurso,TYP2,,Hour13,26212.55,kWh,kWh,False,,0.026212549999999998
2026-06-07,Recurso,TYP2,,Hour14,26238.31,kWh,kWh,False,,0.02623831
2026-06-07,Recurso,TYP2,,Hour15,26170.72,kWh,kWh,False,,0.02617072
2026-06-07,Recurso,TYP2,,Hour16,26204.8,kWh,kWh,False,,0.026204799999999997
2026-06-07,Recurso,TYP2,,Hour17,26576.53,kWh,kWh,False,,0.026576529999999998
2026-06-07,Recurso,TYP2,,Hour18,27041.49,kWh,kWh,False,,0.02704149
2026-06-07,Recurso,TYP2,,Hour19,26947.08,kWh,kWh,False,,0.02694708
2026-06-07,Recurso,TYP2,,Hour20,26948.32,kWh,kWh,False,,0.026948319999999998
2026-06-07,Recurso,TYP2,,Hour21,26941.41,kWh,kWh,False,,0.02694141
2026-06-07,Recurso,TYP2,,Hour22,26938.63,kWh,kWh,False,,0.026938629999999998
2026-06-07,Recurso,TYP2,,Hour23,26942.04,kWh,kWh,False,,0.02694204
2026-06-07,Recurso,TYP2,,Hour24,26948.91,kWh,kWh,False,,0.02694891
2026-06-07,Recurso,URA1,,Hour01,122367.23,kWh,kWh,False,,0.12236723
2026-06-07,Recurso,URA1,,Hour02,50521.09,kWh,kWh,False,,0.05052109
2026-06-07,Recurso,URA1,,Hour03,50503.91,kWh,kWh,False,,0.05050391
2026-06-07,Recurso,URA1,,Hour04,50483.5,kWh,kWh,False,,0.0504835
2026-06-07,Recurso,URA1,,Hour05,50482.96,kWh,kWh,False,,0.05048295999999999
2026-06-07,Recurso,URA1,,Hour06,50453.3,kWh,kWh,False,,0.0504533
2026-06-07,Recurso,URA1,,Hour07,50426.88,kWh,kWh,False,,0.05042687999999999
2026-06-07,Recurso,URA1,,Hour08,50424.34,kWh,kWh,False,,0.05042433999999999
2026-06-07,Recurso,URA1,,Hour09,50441.49,kWh,kWh,False,,0.05044149
2026-06-07,Recurso,URA1,,Hour10,50453.03,kWh,kWh,False,,0.050453029999999996
2026-06-07,Recurso,URA1,,Hour11,50406.82,kWh,kWh,False,,0.05040682
2026-06-07,Recurso,URA1,,Hour12,50427.78,kWh,kWh,False,,0.05042778
2026-06-07,Recurso,URA1,,Hour13,50732.12,kWh,kWh,False,,0.05073212
2026-06-07,Recurso,URA1,,Hour14,145232.65,kWh,kWh,False,,0.14523265
2026-06-07,Recurso,URA1,,Hour15,144992.4,kWh,kWh,False,,0.1449924
2026-06-07,Recurso,URA1,,Hour16,144863.89,kWh,kWh,False,,0.14486389
2026-06-07,Recurso,URA1,,Hour17,211467.11,kWh,kWh,False,,0.21146710999999999
2026-06-07,Recurso,URA1,,Hour18,211286.63,kWh,kWh,False,,0.21128663
2026-06-07,Recurso,URA1,,Hour19,211331.28,kWh,kWh,False,,0.21133127999999998
2026-06-07,Recurso,URA1,,Hour20,211304.81,kWh,kWh,False,,0.21130480999999998
2026-06-07,Recurso,URA1,,Hour21,211269.22,kWh,kWh,False,,0.21126921999999998
2026-06-07,Recurso,URA1,,Hour22,211371.51,kWh,kWh,False,,0.21137151
2026-06-07,Recurso,URA1,,Hour23,211298.38,kWh,kWh,False,,0.21129838
2026-06-07,Recurso,URA1,,Hour24,211733.44,kWh,kWh,False,,0.21173344
