Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-05,Recurso,PLYS,,Hour04,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour05,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour06,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour07,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour08,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour09,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour10,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour11,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour12,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour13,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour14,38010.0,kWh,kWh,False,,0.038009999999999995
2026-06-05,Recurso,PLYS,,Hour15,146190.0,kWh,kWh,False,,0.14619
2026-06-05,Recurso,PLYS,,Hour16,146190.0,kWh,kWh,False,,0.14619
2026-06-05,Recurso,PLYS,,Hour17,146120.0,kWh,kWh,False,,0.14612
2026-06-05,Recurso,PLYS,,Hour18,145910.0,kWh,kWh,False,,0.14590999999999998
2026-06-05,Recurso,PLYS,,Hour19,146130.0,kWh,kWh,False,,0.14612999999999998
2026-06-05,Recurso,PLYS,,Hour20,146120.0,kWh,kWh,False,,0.14612
2026-06-05,Recurso,PLYS,,Hour21,146120.0,kWh,kWh,False,,0.14612
2026-06-05,Recurso,PLYS,,Hour22,124300.0,kWh,kWh,False,,0.1243
2026-06-05,Recurso,PLYS,,Hour23,,kWh,kWh,False,,
2026-06-05,Recurso,PLYS,,Hour24,,kWh,kWh,False,,
2026-06-05,Recurso,PPA1,,Hour01,23561.34,kWh,kWh,False,,0.02356134
2026-06-05,Recurso,PPA1,,Hour02,23522.28,kWh,kWh,False,,0.023522279999999996
2026-06-05,Recurso,PPA1,,Hour03,23288.7,kWh,kWh,False,,0.0232887
2026-06-05,Recurso,PPA1,,Hour04,23365.49,kWh,kWh,False,,0.02336549
2026-06-05,Recurso,PPA1,,Hour05,23380.98,kWh,kWh,False,,0.02338098
2026-06-05,Recurso,PPA1,,Hour06,23376.42,kWh,kWh,False,,0.02337642
2026-06-05,Recurso,PPA1,,Hour07,23329.33,kWh,kWh,False,,0.023329330000000002
2026-06-05,Recurso,PPA1,,Hour08,23282.56,kWh,kWh,False,,0.02328256
2026-06-05,Recurso,PPA1,,Hour09,23736.38,kWh,kWh,False,,0.02373638
2026-06-05,Recurso,PPA1,,Hour10,23720.71,kWh,kWh,False,,0.02372071
2026-06-05,Recurso,PPA1,,Hour11,23597.75,kWh,kWh,False,,0.023597749999999997
2026-06-05,Recurso,PPA1,,Hour12,23223.23,kWh,kWh,False,,0.023223229999999997
2026-06-05,Recurso,PPA1,,Hour13,23711.45,kWh,kWh,False,,0.02371145
2026-06-05,Recurso,PPA1,,Hour14,23388.25,kWh,kWh,False,,0.02338825
2026-06-05,Recurso,PPA1,,Hour15,23693.72,kWh,kWh,False,,0.02369372
2026-06-05,Recurso,PPA1,,Hour16,23612.49,kWh,kWh,False,,0.02361249
2026-06-05,Recurso,PPA1,,Hour17,23368.53,kWh,kWh,False,,0.02336853
2026-06-05,Recurso,PPA1,,Hour18,23371.75,kWh,kWh,False,,0.02337175
2026-06-05,Recurso,PPA1,,Hour19,23451.36,kWh,kWh,False,,0.02345136
2026-06-05,Recurso,PPA1,,Hour20,23675.34,kWh,kWh,False,,0.02367534
2026-06-05,Recurso,PPA1,,Hour21,23681.53,kWh,kWh,False,,0.02368153
2026-06-05,Recurso,PPA1,,Hour22,23403.49,kWh,kWh,False,,0.02340349
2026-06-05,Recurso,PPA1,,Hour23,23399.01,kWh,kWh,False,,0.023399009999999998
2026-06-05,Recurso,PPA1,,Hour24,23560.37,kWh,kWh,False,,0.023560369999999997
2026-06-06,Recurso,HMIN,,Hour01,13910.0,kWh,kWh,False,,0.013909999999999999
2026-06-06,Recurso,HMIN,,Hour02,13600.04,kWh,kWh,False,,0.01360004
2026-06-06,Recurso,HMIN,,Hour03,13600.39,kWh,kWh,False,,0.013600389999999999
2026-06-06,Recurso,HMIN,,Hour04,13222.04,kWh,kWh,False,,0.013222040000000001
2026-06-06,Recurso,HMIN,,Hour05,12742.86,kWh,kWh,False,,0.01274286
2026-06-06,Recurso,HMIN,,Hour06,12616.99,kWh,kWh,False,,0.01261699
2026-06-06,Recurso,HMIN,,Hour07,12260.81,kWh,kWh,False,,0.012260809999999999
2026-06-06,Recurso,HMIN,,Hour08,12155.42,kWh,kWh,False,,0.01215542
2026-06-06,Recurso,HMIN,,Hour09,12101.43,kWh,kWh,False,,0.01210143
2026-06-06,Recurso,HMIN,,Hour10,11655.31,kWh,kWh,False,,0.011655309999999999
2026-06-06,Recurso,HMIN,,Hour11,11646.11,kWh,kWh,False,,0.01164611
2026-06-06,Recurso,HMIN,,Hour12,11654.06,kWh,kWh,False,,0.011654059999999999
2026-06-06,Recurso,HMIN,,Hour13,11651.96,kWh,kWh,False,,0.01165196
2026-06-06,Recurso,HMIN,,Hour14,11653.98,kWh,kWh,False,,0.01165398
2026-06-06,Recurso,HMIN,,Hour15,11641.56,kWh,kWh,False,,0.011641559999999999
2026-06-06,Recurso,HMIN,,Hour16,11826.55,kWh,kWh,False,,0.011826549999999998
2026-06-06,Recurso,HMIN,,Hour17,11944.94,kWh,kWh,False,,0.01194494
2026-06-06,Recurso,HMIN,,Hour18,11946.12,kWh,kWh,False,,0.011946120000000001
2026-06-06,Recurso,HMIN,,Hour19,12136.56,kWh,kWh,False,,0.01213656
2026-06-06,Recurso,HMIN,,Hour20,13060.42,kWh,kWh,False,,0.01306042
2026-06-06,Recurso,HMIN,,Hour21,15490.53,kWh,kWh,False,,0.01549053
2026-06-06,Recurso,HMIN,,Hour22,16974.0,kWh,kWh,False,,0.016974
2026-06-06,Recurso,HMIN,,Hour23,17021.81,kWh,kWh,False,,0.017021810000000002
2026-06-06,Recurso,HMIN,,Hour24,16040.39,kWh,kWh,False,,0.016040389999999998
2026-06-06,Recurso,HMLG,,Hour01,33002.96,kWh,kWh,False,,0.03300296
2026-06-06,Recurso,HMLG,,Hour02,33038.37,kWh,kWh,False,,0.033038370000000004
2026-06-06,Recurso,HMLG,,Hour03,33060.61,kWh,kWh,False,,0.03306061
2026-06-06,Recurso,HMLG,,Hour04,33047.3,kWh,kWh,False,,0.0330473
2026-06-06,Recurso,HMLG,,Hour05,33017.92,kWh,kWh,False,,0.03301792
2026-06-06,Recurso,HMLG,,Hour06,33024.93,kWh,kWh,False,,0.03302493
2026-06-06,Recurso,HMLG,,Hour07,33093.26,kWh,kWh,False,,0.03309326
2026-06-06,Recurso,HMLG,,Hour08,33099.0,kWh,kWh,False,,0.033098999999999996
2026-06-06,Recurso,HMLG,,Hour09,33058.76,kWh,kWh,False,,0.03305876
2026-06-06,Recurso,HMLG,,Hour10,33038.4,kWh,kWh,False,,0.0330384
2026-06-06,Recurso,HMLG,,Hour11,33069.36,kWh,kWh,False,,0.03306936
2026-06-06,Recurso,HMLG,,Hour12,33085.52,kWh,kWh,False,,0.03308551999999999
2026-06-06,Recurso,HMLG,,Hour13,33089.8,kWh,kWh,False,,0.0330898
2026-06-06,Recurso,HMLG,,Hour14,33064.66,kWh,kWh,False,,0.03306466
2026-06-06,Recurso,HMLG,,Hour15,33054.07,kWh,kWh,False,,0.03305407
2026-06-06,Recurso,HMLG,,Hour16,47252.9,kWh,kWh,False,,0.0472529
2026-06-06,Recurso,HMLG,,Hour17,193511.61,kWh,kWh,False,,0.19351160999999997
2026-06-06,Recurso,HMLG,,Hour18,190410.29,kWh,kWh,False,,0.19041029
2026-06-06,Recurso,HMLG,,Hour19,175484.23,kWh,kWh,False,,0.17548423
2026-06-06,Recurso,HMLG,,Hour20,163945.93,kWh,kWh,False,,0.16394593
2026-06-06,Recurso,HMLG,,Hour21,153480.27,kWh,kWh,False,,0.15348026999999997
2026-06-06,Recurso,HMLG,,Hour22,162679.09,kWh,kWh,False,,0.16267909
2026-06-06,Recurso,HMLG,,Hour23,165560.37,kWh,kWh,False,,0.16556036999999998
2026-06-06,Recurso,HMLG,,Hour24,32972.52,kWh,kWh,False,,0.03297252
2026-06-06,Recurso,JAGS,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,JAGS,,Hour16,22220.45,kWh,kWh,False,,0.02222045
2026-06-06,Recurso,JAGS,,Hour17,110545.08,kWh,kWh,False,,0.11054507999999999
2026-06-06,Recurso,JAGS,,Hour18,106187.99,kWh,kWh,False,,0.10618799
2026-06-06,Recurso,JAGS,,Hour19,92235.55,kWh,kWh,False,,0.09223555
2026-06-06,Recurso,JAGS,,Hour20,82016.61,kWh,kWh,False,,0.08201661
2026-06-06,Recurso,JAGS,,Hour21,72296.96,kWh,kWh,False,,0.07229696000000001
2026-06-06,Recurso,JAGS,,Hour22,80825.49,kWh,kWh,False,,0.08082549
2026-06-06,Recurso,JAGS,,Hour23,83909.28,kWh,kWh,False,,0.08390927999999999
2026-06-06,Recurso,JAGS,,Hour24,58786.32,kWh,kWh,False,,0.058786319999999996
2026-06-06,Recurso,MOY1,,Hour01,80405.51,kWh,kWh,False,,0.08040550999999999
2026-06-06,Recurso,MOY1,,Hour02,80374.34,kWh,kWh,False,,0.08037433999999999
2026-06-06,Recurso,MOY1,,Hour03,80355.64,kWh,kWh,False,,0.08035563999999999
2026-06-06,Recurso,MOY1,,Hour04,80340.53,kWh,kWh,False,,0.08034053
2026-06-06,Recurso,MOY1,,Hour05,80337.89,kWh,kWh,False,,0.08033789
2026-06-06,Recurso,MOY1,,Hour06,80324.22,kWh,kWh,False,,0.08032422
2026-06-06,Recurso,MOY1,,Hour07,80363.9,kWh,kWh,False,,0.08036389999999999
2026-06-06,Recurso,MOY1,,Hour08,80429.62,kWh,kWh,False,,0.08042962
2026-06-06,Recurso,MOY1,,Hour09,80374.03,kWh,kWh,False,,0.08037403
2026-06-06,Recurso,MOY1,,Hour10,80360.03,kWh,kWh,False,,0.08036003
2026-06-06,Recurso,MOY1,,Hour11,80363.81,kWh,kWh,False,,0.08036381
2026-06-06,Recurso,MOY1,,Hour12,80370.23,kWh,kWh,False,,0.08037022999999999
2026-06-06,Recurso,MOY1,,Hour13,80337.25,kWh,kWh,False,,0.08033725
2026-06-06,Recurso,MOY1,,Hour14,80397.37,kWh,kWh,False,,0.08039737
2026-06-06,Recurso,MOY1,,Hour15,80329.19,kWh,kWh,False,,0.08032919
2026-06-06,Recurso,MOY1,,Hour16,80363.19,kWh,kWh,False,,0.08036319
2026-06-06,Recurso,MOY1,,Hour17,80334.78,kWh,kWh,False,,0.08033478
2026-06-06,Recurso,MOY1,,Hour18,80391.17,kWh,kWh,False,,0.08039117
2026-06-06,Recurso,MOY1,,Hour19,80443.84,kWh,kWh,False,,0.08044383999999999
2026-06-06,Recurso,MOY1,,Hour20,80397.26,kWh,kWh,False,,0.08039725999999998
2026-06-06,Recurso,MOY1,,Hour21,80335.62,kWh,kWh,False,,0.08033562
2026-06-06,Recurso,MOY1,,Hour22,80388.31,kWh,kWh,False,,0.08038830999999999
2026-06-06,Recurso,MOY1,,Hour23,80233.9,kWh,kWh,False,,0.0802339
2026-06-06,Recurso,MOY1,,Hour24,80348.93,kWh,kWh,False,,0.08034892999999999
2026-06-06,Recurso,PES1,,Hour01,1203739.98,kWh,kWh,False,,1.20373998
2026-06-06,Recurso,PES1,,Hour02,1203147.98,kWh,kWh,False,,1.20314798
2026-06-06,Recurso,PES1,,Hour03,1203259.4,kWh,kWh,False,,1.2032593999999999
2026-06-06,Recurso,PES1,,Hour04,1203305.86,kWh,kWh,False,,1.20330586
2026-06-06,Recurso,PES1,,Hour05,1202858.9,kWh,kWh,False,,1.2028588999999998
2026-06-06,Recurso,PES1,,Hour06,1203228.98,kWh,kWh,False,,1.20322898
2026-06-06,Recurso,PES1,,Hour07,1203563.83,kWh,kWh,False,,1.20356383
2026-06-06,Recurso,PES1,,Hour08,1203927.71,kWh,kWh,False,,1.2039277099999999
2026-06-06,Recurso,PES1,,Hour09,1203206.51,kWh,kWh,False,,1.20320651
2026-06-06,Recurso,PES1,,Hour10,1203141.48,kWh,kWh,False,,1.20314148
2026-06-06,Recurso,PES1,,Hour11,1203531.97,kWh,kWh,False,,1.20353197
2026-06-06,Recurso,PES1,,Hour12,1203452.68,kWh,kWh,False,,1.2034526799999998
2026-06-06,Recurso,PES1,,Hour13,1203364.32,kWh,kWh,False,,1.20336432
2026-06-06,Recurso,PES1,,Hour14,1203359.54,kWh,kWh,False,,1.20335954
2026-06-06,Recurso,PES1,,Hour15,1203377.2,kWh,kWh,False,,1.2033771999999998
2026-06-06,Recurso,PES1,,Hour16,1203150.53,kWh,kWh,False,,1.20315053
2026-06-06,Recurso,PES1,,Hour17,1202991.7,kWh,kWh,False,,1.2029916999999999
2026-06-06,Recurso,PES1,,Hour18,1203216.82,kWh,kWh,False,,1.20321682
2026-06-06,Recurso,PES1,,Hour19,1203330.89,kWh,kWh,False,,1.20333089
2026-06-06,Recurso,PES1,,Hour20,1203364.97,kWh,kWh,False,,1.20336497
2026-06-06,Recurso,PES1,,Hour21,1203016.72,kWh,kWh,False,,1.20301672
2026-06-06,Recurso,PES1,,Hour22,1203083.21,kWh,kWh,False,,1.20308321
2026-06-06,Recurso,PES1,,Hour23,1202596.78,kWh,kWh,False,,1.20259678
2026-06-06,Recurso,PES1,,Hour24,1203364.89,kWh,kWh,False,,1.2033648899999998
2026-06-06,Recurso,PGUG,,Hour01,465151.61,kWh,kWh,False,,0.46515160999999994
2026-06-06,Recurso,PGUG,,Hour02,399219.72,kWh,kWh,False,,0.39921971999999994
2026-06-06,Recurso,PGUG,,Hour03,272342.57,kWh,kWh,False,,0.27234257
2026-06-06,Recurso,PGUG,,Hour04,222619.23,kWh,kWh,False,,0.22261923
2026-06-06,Recurso,PGUG,,Hour05,265361.07,kWh,kWh,False,,0.26536107
2026-06-06,Recurso,PGUG,,Hour06,436255.14,kWh,kWh,False,,0.43625514
2026-06-06,Recurso,PGUG,,Hour07,409991.04,kWh,kWh,False,,0.40999104
2026-06-06,Recurso,PGUG,,Hour08,523020.21,kWh,kWh,False,,0.52302021
2026-06-06,Recurso,PGUG,,Hour09,597313.84,kWh,kWh,False,,0.59731384
2026-06-06,Recurso,PGUG,,Hour10,478406.04,kWh,kWh,False,,0.47840604
2026-06-06,Recurso,PGUG,,Hour11,228138.42,kWh,kWh,False,,0.22813842
2026-06-06,Recurso,PGUG,,Hour12,219545.57,kWh,kWh,False,,0.21954557
2026-06-06,Recurso,PGUG,,Hour13,219473.25,kWh,kWh,False,,0.21947324999999998
2026-06-06,Recurso,PGUG,,Hour14,219357.83,kWh,kWh,False,,0.21935782999999998
2026-06-06,Recurso,PGUG,,Hour15,218830.68,kWh,kWh,False,,0.21883067999999997
2026-06-06,Recurso,PGUG,,Hour16,337511.83,kWh,kWh,False,,0.33751183
2026-06-06,Recurso,PGUG,,Hour17,596990.45,kWh,kWh,False,,0.59699045
2026-06-06,Recurso,PGUG,,Hour18,597419.01,kWh,kWh,False,,0.59741901
2026-06-06,Recurso,PGUG,,Hour19,596699.55,kWh,kWh,False,,0.59669955
2026-06-06,Recurso,PGUG,,Hour20,595349.8,kWh,kWh,False,,0.5953498
2026-06-06,Recurso,PGUG,,Hour21,594948.79,kWh,kWh,False,,0.59494879
2026-06-06,Recurso,PGUG,,Hour22,595235.52,kWh,kWh,False,,0.59523552
2026-06-06,Recurso,PGUG,,Hour23,594730.07,kWh,kWh,False,,0.5947300699999999
2026-06-06,Recurso,PGUG,,Hour24,143172.55,kWh,kWh,False,,0.14317254999999998
2026-06-06,Recurso,PLYS,,Hour01,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour02,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour03,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour04,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour05,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour06,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour07,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour08,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour09,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour10,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour11,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour12,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour13,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour14,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour15,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour16,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour17,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour18,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour19,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour20,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour21,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour22,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour23,,kWh,kWh,False,,
2026-06-06,Recurso,PLYS,,Hour24,54410.0,kWh,kWh,False,,0.05441
2026-06-06,Recurso,PPA1,,Hour01,23555.9,kWh,kWh,False,,0.0235559
2026-06-06,Recurso,PPA1,,Hour02,23668.03,kWh,kWh,False,,0.023668029999999996
2026-06-06,Recurso,PPA1,,Hour03,23798.06,kWh,kWh,False,,0.02379806
2026-06-06,Recurso,PPA1,,Hour04,23691.7,kWh,kWh,False,,0.0236917
2026-06-06,Recurso,PPA1,,Hour05,23513.02,kWh,kWh,False,,0.02351302
2026-06-06,Recurso,PPA1,,Hour06,23481.2,kWh,kWh,False,,0.0234812
2026-06-06,Recurso,PPA1,,Hour07,23202.47,kWh,kWh,False,,0.02320247
2026-06-06,Recurso,PPA1,,Hour08,22384.4,kWh,kWh,False,,0.0223844
2026-06-06,Recurso,PPA1,,Hour09,20611.69,kWh,kWh,False,,0.02061169
2026-06-06,Recurso,PPA1,,Hour10,22854.8,kWh,kWh,False,,0.022854799999999998
2026-06-06,Recurso,PPA1,,Hour11,23597.73,kWh,kWh,False,,0.023597729999999997
2026-06-06,Recurso,PPA1,,Hour12,23242.47,kWh,kWh,False,,0.02324247
2026-06-06,Recurso,PPA1,,Hour13,23361.83,kWh,kWh,False,,0.02336183
2026-06-06,Recurso,PPA1,,Hour14,23223.75,kWh,kWh,False,,0.023223749999999998
2026-06-06,Recurso,PPA1,,Hour15,23157.86,kWh,kWh,False,,0.02315786
2026-06-06,Recurso,PPA1,,Hour16,22998.12,kWh,kWh,False,,0.022998119999999997
2026-06-06,Recurso,PPA1,,Hour17,22808.38,kWh,kWh,False,,0.02280838
2026-06-06,Recurso,PPA1,,Hour18,22892.35,kWh,kWh,False,,0.02289235
2026-06-06,Recurso,PPA1,,Hour19,23114.88,kWh,kWh,False,,0.02311488
2026-06-06,Recurso,PPA1,,Hour20,23379.4,kWh,kWh,False,,0.0233794
2026-06-06,Recurso,PPA1,,Hour21,23131.69,kWh,kWh,False,,0.023131689999999996
2026-06-06,Recurso,PPA1,,Hour22,23143.46,kWh,kWh,False,,0.023143459999999998
2026-06-06,Recurso,PPA1,,Hour23,22852.83,kWh,kWh,False,,0.02285283
2026-06-06,Recurso,PPA1,,Hour24,22946.21,kWh,kWh,False,,0.022946209999999998
2026-06-07,Recurso,HMIN,,Hour01,15060.77,kWh,kWh,False,,0.01506077
2026-06-07,Recurso,HMIN,,Hour02,14096.72,kWh,kWh,False,,0.014096719999999998
2026-06-07,Recurso,HMIN,,Hour03,14084.58,kWh,kWh,False,,0.01408458
2026-06-07,Recurso,HMIN,,Hour04,14106.67,kWh,kWh,False,,0.01410667
2026-06-07,Recurso,HMIN,,Hour05,16807.31,kWh,kWh,False,,0.01680731
2026-06-07,Recurso,HMIN,,Hour06,19848.52,kWh,kWh,False,,0.019848519999999998
2026-06-07,Recurso,HMIN,,Hour07,22760.48,kWh,kWh,False,,0.02276048
2026-06-07,Recurso,HMIN,,Hour08,24879.47,kWh,kWh,False,,0.02487947
2026-06-07,Recurso,HMIN,,Hour09,25296.4,kWh,kWh,False,,0.0252964
2026-06-07,Recurso,HMIN,,Hour10,25307.8,kWh,kWh,False,,0.0253078
2026-06-07,Recurso,HMIN,,Hour11,26526.09,kWh,kWh,False,,0.02652609
2026-06-07,Recurso,HMIN,,Hour12,27251.81,kWh,kWh,False,,0.02725181
2026-06-07,Recurso,HMIN,,Hour13,27253.24,kWh,kWh,False,,0.02725324
2026-06-07,Recurso,HMIN,,Hour14,27251.99,kWh,kWh,False,,0.02725199
2026-06-07,Recurso,HMIN,,Hour15,27237.93,kWh,kWh,False,,0.02723793
2026-06-07,Recurso,HMIN,,Hour16,26444.11,kWh,kWh,False,,0.02644411
2026-06-07,Recurso,HMIN,,Hour17,25990.55,kWh,kWh,False,,0.025990549999999998
2026-06-07,Recurso,HMIN,,Hour18,24690.49,kWh,kWh,False,,0.02469049
2026-06-07,Recurso,HMIN,,Hour19,24321.67,kWh,kWh,False,,0.024321669999999997
2026-06-07,Recurso,HMIN,,Hour20,24322.49,kWh,kWh,False,,0.024322490000000002
2026-06-07,Recurso,HMIN,,Hour21,24314.79,kWh,kWh,False,,0.02431479
2026-06-07,Recurso,HMIN,,Hour22,24326.03,kWh,kWh,False,,0.02432603
2026-06-07,Recurso,HMIN,,Hour23,25307.23,kWh,kWh,False,,0.02530723
2026-06-07,Recurso,HMIN,,Hour24,26761.55,kWh,kWh,False,,0.02676155
2026-06-07,Recurso,HMLG,,Hour01,33037.91,kWh,kWh,False,,0.033037910000000004
2026-06-07,Recurso,HMLG,,Hour02,33046.54,kWh,kWh,False,,0.03304654
2026-06-07,Recurso,HMLG,,Hour03,33054.32,kWh,kWh,False,,0.03305432
2026-06-07,Recurso,HMLG,,Hour04,33032.7,kWh,kWh,False,,0.0330327
2026-06-07,Recurso,HMLG,,Hour05,33027.93,kWh,kWh,False,,0.03302793
2026-06-07,Recurso,HMLG,,Hour06,33004.84,kWh,kWh,False,,0.033004839999999994
2026-06-07,Recurso,HMLG,,Hour07,33066.58,kWh,kWh,False,,0.03306658
2026-06-07,Recurso,HMLG,,Hour08,33024.34,kWh,kWh,False,,0.03302433999999999
2026-06-07,Recurso,HMLG,,Hour09,33015.78,kWh,kWh,False,,0.033015779999999995
2026-06-07,Recurso,HMLG,,Hour10,33038.82,kWh,kWh,False,,0.033038819999999997
2026-06-07,Recurso,HMLG,,Hour11,32982.75,kWh,kWh,False,,0.03298275
2026-06-07,Recurso,HMLG,,Hour12,33009.93,kWh,kWh,False,,0.03300993
2026-06-07,Recurso,HMLG,,Hour13,33011.62,kWh,kWh,False,,0.03301162
2026-06-07,Recurso,HMLG,,Hour14,33014.93,kWh,kWh,False,,0.03301493
2026-06-07,Recurso,HMLG,,Hour15,32969.67,kWh,kWh,False,,0.03296967
2026-06-07,Recurso,HMLG,,Hour16,50422.91,kWh,kWh,False,,0.05042291
2026-06-07,Recurso,HMLG,,Hour17,143900.74,kWh,kWh,False,,0.14390073999999997
2026-06-07,Recurso,HMLG,,Hour18,135758.36,kWh,kWh,False,,0.13575835999999997
2026-06-07,Recurso,HMLG,,Hour19,164815.64,kWh,kWh,False,,0.16481564
2026-06-07,Recurso,HMLG,,Hour20,191928.0,kWh,kWh,False,,0.191928
2026-06-07,Recurso,HMLG,,Hour21,164321.26,kWh,kWh,False,,0.16432126
2026-06-07,Recurso,HMLG,,Hour22,133285.1,kWh,kWh,False,,0.1332851
2026-06-07,Recurso,HMLG,,Hour23,127754.14,kWh,kWh,False,,0.12775414
2026-06-07,Recurso,HMLG,,Hour24,32919.75,kWh,kWh,False,,0.03291975
2026-06-07,Recurso,JAGS,,Hour01,60704.28,kWh,kWh,False,,0.06070428
2026-06-07,Recurso,JAGS,,Hour02,46628.59,kWh,kWh,False,,0.04662859
2026-06-07,Recurso,JAGS,,Hour03,46438.76,kWh,kWh,False,,0.04643876
2026-06-07,Recurso,JAGS,,Hour04,63093.51,kWh,kWh,False,,0.06309351
2026-06-07,Recurso,JAGS,,Hour05,56281.97,kWh,kWh,False,,0.05628197
2026-06-07,Recurso,JAGS,,Hour06,50948.98,kWh,kWh,False,,0.05094898
2026-06-07,Recurso,JAGS,,Hour07,29016.79,kWh,kWh,False,,0.02901679
2026-06-07,Recurso,JAGS,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,JAGS,,Hour16,47390.48,kWh,kWh,False,,0.04739048
2026-06-07,Recurso,JAGS,,Hour17,91592.98,kWh,kWh,False,,0.09159297999999999
2026-06-07,Recurso,JAGS,,Hour18,77301.42,kWh,kWh,False,,0.07730142
2026-06-07,Recurso,JAGS,,Hour19,82673.39,kWh,kWh,False,,0.08267339
2026-06-07,Recurso,JAGS,,Hour20,107346.57,kWh,kWh,False,,0.10734657
2026-06-07,Recurso,JAGS,,Hour21,82079.17,kWh,kWh,False,,0.08207916999999999
2026-06-07,Recurso,JAGS,,Hour22,72922.3,kWh,kWh,False,,0.0729223
2026-06-07,Recurso,JAGS,,Hour23,64060.82,kWh,kWh,False,,0.06406081999999999
2026-06-07,Recurso,JAGS,,Hour24,12672.42,kWh,kWh,False,,0.01267242
2026-06-07,Recurso,MOY1,,Hour01,80371.14,kWh,kWh,False,,0.08037114
2026-06-07,Recurso,MOY1,,Hour02,80344.1,kWh,kWh,False,,0.0803441
2026-06-07,Recurso,MOY1,,Hour03,80351.04,kWh,kWh,False,,0.08035103999999998
2026-06-07,Recurso,MOY1,,Hour04,80303.65,kWh,kWh,False,,0.08030364999999999
2026-06-07,Recurso,MOY1,,Hour05,80323.31,kWh,kWh,False,,0.08032331
2026-06-07,Recurso,MOY1,,Hour06,80283.11,kWh,kWh,False,,0.08028310999999999
2026-06-07,Recurso,MOY1,,Hour07,80328.03,kWh,kWh,False,,0.08032803
