Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-06,Recurso,TCDT,,Hour24,331205.81,kWh,kWh,False,,0.33120581
2026-06-07,Recurso,SMI1,,Hour01,24566.45,kWh,kWh,False,,0.02456645
2026-06-07,Recurso,SMI1,,Hour02,24475.24,kWh,kWh,False,,0.02447524
2026-06-07,Recurso,SMI1,,Hour03,24724.9,kWh,kWh,False,,0.0247249
2026-06-07,Recurso,SMI1,,Hour04,24685.86,kWh,kWh,False,,0.02468586
2026-06-07,Recurso,SMI1,,Hour05,24551.22,kWh,kWh,False,,0.02455122
2026-06-07,Recurso,SMI1,,Hour06,24522.34,kWh,kWh,False,,0.02452234
2026-06-07,Recurso,SMI1,,Hour07,24624.34,kWh,kWh,False,,0.024624339999999998
2026-06-07,Recurso,SMI1,,Hour08,24621.07,kWh,kWh,False,,0.02462107
2026-06-07,Recurso,SMI1,,Hour09,24595.36,kWh,kWh,False,,0.02459536
2026-06-07,Recurso,SMI1,,Hour10,24611.33,kWh,kWh,False,,0.02461133
2026-06-07,Recurso,SMI1,,Hour11,24605.39,kWh,kWh,False,,0.024605389999999998
2026-06-07,Recurso,SMI1,,Hour12,24600.28,kWh,kWh,False,,0.02460028
2026-06-07,Recurso,SMI1,,Hour13,24601.33,kWh,kWh,False,,0.02460133
2026-06-07,Recurso,SMI1,,Hour14,24596.94,kWh,kWh,False,,0.024596939999999998
2026-06-07,Recurso,SMI1,,Hour15,24561.79,kWh,kWh,False,,0.02456179
2026-06-07,Recurso,SMI1,,Hour16,24601.24,kWh,kWh,False,,0.02460124
2026-06-07,Recurso,SMI1,,Hour17,24598.65,kWh,kWh,False,,0.02459865
2026-06-07,Recurso,SMI1,,Hour18,24605.69,kWh,kWh,False,,0.024605689999999996
2026-06-07,Recurso,SMI1,,Hour19,24611.66,kWh,kWh,False,,0.024611659999999997
2026-06-07,Recurso,SMI1,,Hour20,24601.83,kWh,kWh,False,,0.02460183
2026-06-07,Recurso,SMI1,,Hour21,24544.86,kWh,kWh,False,,0.024544859999999998
2026-06-07,Recurso,SMI1,,Hour22,24630.19,kWh,kWh,False,,0.024630189999999996
2026-06-07,Recurso,SMI1,,Hour23,24697.02,kWh,kWh,False,,0.02469702
2026-06-07,Recurso,SMI1,,Hour24,24612.18,kWh,kWh,False,,0.02461218
2026-06-07,Recurso,SNCR,,Hour01,57897.42,kWh,kWh,False,,0.05789742
2026-06-07,Recurso,SNCR,,Hour02,65966.66,kWh,kWh,False,,0.06596666
2026-06-07,Recurso,SNCR,,Hour03,79358.84,kWh,kWh,False,,0.07935883999999999
2026-06-07,Recurso,SNCR,,Hour04,92742.29,kWh,kWh,False,,0.09274228999999999
2026-06-07,Recurso,SNCR,,Hour05,88737.66,kWh,kWh,False,,0.08873766
2026-06-07,Recurso,SNCR,,Hour06,81101.97,kWh,kWh,False,,0.08110197
2026-06-07,Recurso,SNCR,,Hour07,140592.95,kWh,kWh,False,,0.14059295
2026-06-07,Recurso,SNCR,,Hour08,148212.42,kWh,kWh,False,,0.14821242
2026-06-07,Recurso,SNCR,,Hour09,157470.23,kWh,kWh,False,,0.15747023000000002
2026-06-07,Recurso,SNCR,,Hour10,143367.67,kWh,kWh,False,,0.14336767
2026-06-07,Recurso,SNCR,,Hour11,209530.95,kWh,kWh,False,,0.20953095
2026-06-07,Recurso,SNCR,,Hour12,190880.49,kWh,kWh,False,,0.19088048999999999
2026-06-07,Recurso,SNCR,,Hour13,193921.64,kWh,kWh,False,,0.19392164
2026-06-07,Recurso,SNCR,,Hour14,200546.95,kWh,kWh,False,,0.20054695
2026-06-07,Recurso,SNCR,,Hour15,233250.94,kWh,kWh,False,,0.23325094
2026-06-07,Recurso,SNCR,,Hour16,167882.54,kWh,kWh,False,,0.16788254
2026-06-07,Recurso,SNCR,,Hour17,272936.39,kWh,kWh,False,,0.27293639000000003
2026-06-07,Recurso,SNCR,,Hour18,236032.61,kWh,kWh,False,,0.23603260999999998
2026-06-07,Recurso,SNCR,,Hour19,322710.24,kWh,kWh,False,,0.32271024
2026-06-07,Recurso,SNCR,,Hour20,245516.44,kWh,kWh,False,,0.24551644
2026-06-07,Recurso,SNCR,,Hour21,203763.85,kWh,kWh,False,,0.20376385
2026-06-07,Recurso,SNCR,,Hour22,209109.47,kWh,kWh,False,,0.20910947
2026-06-07,Recurso,SNCR,,Hour23,230013.88,kWh,kWh,False,,0.23001388
2026-06-07,Recurso,SNCR,,Hour24,219718.11,kWh,kWh,False,,0.21971810999999997
2026-06-07,Recurso,SNFR,,Hour01,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour02,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour03,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour04,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour05,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour07,15086.43,kWh,kWh,False,,0.01508643
2026-06-07,Recurso,SNFR,,Hour08,92172.31,kWh,kWh,False,,0.09217231
2026-06-07,Recurso,SNFR,,Hour09,92189.53,kWh,kWh,False,,0.09218952999999999
2026-06-07,Recurso,SNFR,,Hour10,92187.74,kWh,kWh,False,,0.09218774
2026-06-07,Recurso,SNFR,,Hour11,33082.97,kWh,kWh,False,,0.033082969999999996
2026-06-07,Recurso,SNFR,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour16,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour17,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour18,15928.83,kWh,kWh,False,,0.015928829999999998
2026-06-07,Recurso,SNFR,,Hour19,91900.9,kWh,kWh,False,,0.0919009
2026-06-07,Recurso,SNFR,,Hour20,91888.16,kWh,kWh,False,,0.09188816
2026-06-07,Recurso,SNFR,,Hour21,91885.12,kWh,kWh,False,,0.09188511999999999
2026-06-07,Recurso,SNFR,,Hour22,69571.98,kWh,kWh,False,,0.06957197999999999
2026-06-07,Recurso,SNFR,,Hour23,,kWh,kWh,False,,
2026-06-07,Recurso,SNFR,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,SOG1,,Hour01,475731.39,kWh,kWh,False,,0.47573139
2026-06-07,Recurso,SOG1,,Hour02,515811.93,kWh,kWh,False,,0.5158119299999999
2026-06-07,Recurso,SOG1,,Hour03,571623.79,kWh,kWh,False,,0.57162379
2026-06-07,Recurso,SOG1,,Hour04,617815.96,kWh,kWh,False,,0.6178159599999999
2026-06-07,Recurso,SOG1,,Hour05,604938.7,kWh,kWh,False,,0.6049386999999999
2026-06-07,Recurso,SOG1,,Hour06,576196.99,kWh,kWh,False,,0.57619699
2026-06-07,Recurso,SOG1,,Hour07,554058.0,kWh,kWh,False,,0.5540579999999999
2026-06-07,Recurso,SOG1,,Hour08,563114.82,kWh,kWh,False,,0.5631148199999999
2026-06-07,Recurso,SOG1,,Hour09,600234.29,kWh,kWh,False,,0.6002342900000001
2026-06-07,Recurso,SOG1,,Hour10,504889.32,kWh,kWh,False,,0.50488932
2026-06-07,Recurso,SOG1,,Hour11,623125.26,kWh,kWh,False,,0.62312526
2026-06-07,Recurso,SOG1,,Hour12,586714.93,kWh,kWh,False,,0.5867149300000001
2026-06-07,Recurso,SOG1,,Hour13,591682.33,kWh,kWh,False,,0.5916823299999999
2026-06-07,Recurso,SOG1,,Hour14,614489.37,kWh,kWh,False,,0.6144893699999999
2026-06-07,Recurso,SOG1,,Hour15,709858.7,kWh,kWh,False,,0.7098587
2026-06-07,Recurso,SOG1,,Hour16,641670.48,kWh,kWh,False,,0.6416704799999999
2026-06-07,Recurso,SOG1,,Hour17,685190.66,kWh,kWh,False,,0.68519066
2026-06-07,Recurso,SOG1,,Hour18,736234.6,kWh,kWh,False,,0.7362346
2026-06-07,Recurso,SOG1,,Hour19,759867.34,kWh,kWh,False,,0.7598673399999999
2026-06-07,Recurso,SOG1,,Hour20,810767.88,kWh,kWh,False,,0.81076788
2026-06-07,Recurso,SOG1,,Hour21,810803.5,kWh,kWh,False,,0.8108035
2026-06-07,Recurso,SOG1,,Hour22,794695.32,kWh,kWh,False,,0.7946953199999999
2026-06-07,Recurso,SOG1,,Hour23,635204.07,kWh,kWh,False,,0.6352040699999999
2026-06-07,Recurso,SOG1,,Hour24,535744.09,kWh,kWh,False,,0.5357440899999999
2026-06-07,Recurso,TBQ3,,Hour01,32816.14,kWh,kWh,False,,0.03281614
2026-06-07,Recurso,TBQ3,,Hour02,32856.81,kWh,kWh,False,,0.03285680999999999
2026-06-07,Recurso,TBQ3,,Hour03,32856.63,kWh,kWh,False,,0.03285663
2026-06-07,Recurso,TBQ3,,Hour04,32810.98,kWh,kWh,False,,0.032810980000000003
2026-06-07,Recurso,TBQ3,,Hour05,32815.28,kWh,kWh,False,,0.032815279999999995
2026-06-07,Recurso,TBQ3,,Hour06,32832.94,kWh,kWh,False,,0.03283294
2026-06-07,Recurso,TBQ3,,Hour07,32896.79,kWh,kWh,False,,0.03289679
2026-06-07,Recurso,TBQ3,,Hour08,32876.29,kWh,kWh,False,,0.03287629
2026-06-07,Recurso,TBQ3,,Hour09,32842.33,kWh,kWh,False,,0.03284233
2026-06-07,Recurso,TBQ3,,Hour10,32915.52,kWh,kWh,False,,0.03291552
2026-06-07,Recurso,TBQ3,,Hour11,33178.81,kWh,kWh,False,,0.033178809999999996
2026-06-07,Recurso,TBQ3,,Hour12,33111.66,kWh,kWh,False,,0.03311166
2026-06-07,Recurso,TBQ3,,Hour13,33097.49,kWh,kWh,False,,0.03309748999999999
2026-06-07,Recurso,TBQ3,,Hour14,33097.59,kWh,kWh,False,,0.033097589999999996
2026-06-07,Recurso,TBQ3,,Hour15,33066.96,kWh,kWh,False,,0.03306696
2026-06-07,Recurso,TBQ3,,Hour16,33087.05,kWh,kWh,False,,0.03308705
2026-06-07,Recurso,TBQ3,,Hour17,33038.12,kWh,kWh,False,,0.033038120000000004
2026-06-07,Recurso,TBQ3,,Hour18,33050.19,kWh,kWh,False,,0.03305019
2026-06-07,Recurso,TBQ3,,Hour19,33091.89,kWh,kWh,False,,0.03309189
2026-06-07,Recurso,TBQ3,,Hour20,33156.8,kWh,kWh,False,,0.0331568
2026-06-07,Recurso,TBQ3,,Hour21,33042.88,kWh,kWh,False,,0.03304288
2026-06-07,Recurso,TBQ3,,Hour22,8936.98,kWh,kWh,False,,0.008936979999999999
2026-06-07,Recurso,TBQ3,,Hour23,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ3,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour01,32647.55,kWh,kWh,False,,0.03264755
2026-06-07,Recurso,TBQ4,,Hour02,32626.56,kWh,kWh,False,,0.03262656
2026-06-07,Recurso,TBQ4,,Hour03,32649.04,kWh,kWh,False,,0.03264904
2026-06-07,Recurso,TBQ4,,Hour04,32582.07,kWh,kWh,False,,0.03258207
2026-06-07,Recurso,TBQ4,,Hour05,32575.24,kWh,kWh,False,,0.03257524
2026-06-07,Recurso,TBQ4,,Hour06,32606.83,kWh,kWh,False,,0.03260683
2026-06-07,Recurso,TBQ4,,Hour07,32743.07,kWh,kWh,False,,0.03274307
2026-06-07,Recurso,TBQ4,,Hour08,32711.38,kWh,kWh,False,,0.03271138
2026-06-07,Recurso,TBQ4,,Hour09,32637.1,kWh,kWh,False,,0.032637099999999995
2026-06-07,Recurso,TBQ4,,Hour10,32524.86,kWh,kWh,False,,0.032524859999999996
2026-06-07,Recurso,TBQ4,,Hour11,32144.39,kWh,kWh,False,,0.032144389999999995
2026-06-07,Recurso,TBQ4,,Hour12,32087.76,kWh,kWh,False,,0.03208776
2026-06-07,Recurso,TBQ4,,Hour13,32055.25,kWh,kWh,False,,0.03205525
2026-06-07,Recurso,TBQ4,,Hour14,31964.39,kWh,kWh,False,,0.031964389999999995
2026-06-07,Recurso,TBQ4,,Hour15,32418.85,kWh,kWh,False,,0.03241885
2026-06-07,Recurso,TBQ4,,Hour16,32734.19,kWh,kWh,False,,0.032734189999999996
2026-06-07,Recurso,TBQ4,,Hour17,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour18,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour19,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour20,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour21,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour22,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour23,,kWh,kWh,False,,
2026-06-07,Recurso,TBQ4,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,TBST,,Hour01,429559.11,kWh,kWh,False,,0.42955910999999997
2026-06-07,Recurso,TBST,,Hour02,429130.1,kWh,kWh,False,,0.42913009999999996
2026-06-07,Recurso,TBST,,Hour03,439439.84,kWh,kWh,False,,0.43943984
2026-06-07,Recurso,TBST,,Hour04,428648.04,kWh,kWh,False,,0.42864803999999995
2026-06-07,Recurso,TBST,,Hour05,429167.54,kWh,kWh,False,,0.42916753999999996
2026-06-07,Recurso,TBST,,Hour06,428865.57,kWh,kWh,False,,0.42886557
2026-06-07,Recurso,TBST,,Hour07,429443.03,kWh,kWh,False,,0.42944303
2026-06-07,Recurso,TBST,,Hour08,429629.45,kWh,kWh,False,,0.42962944999999997
2026-06-07,Recurso,TBST,,Hour09,429609.85,kWh,kWh,False,,0.42960984999999996
2026-06-07,Recurso,TBST,,Hour10,429878.62,kWh,kWh,False,,0.42987862
2026-06-07,Recurso,TBST,,Hour11,429387.34,kWh,kWh,False,,0.42938734
2026-06-07,Recurso,TBST,,Hour12,429203.04,kWh,kWh,False,,0.42920304
2026-06-07,Recurso,TBST,,Hour13,429542.07,kWh,kWh,False,,0.42954207
2026-06-07,Recurso,TBST,,Hour14,428971.33,kWh,kWh,False,,0.42897133
2026-06-07,Recurso,TBST,,Hour15,428556.91,kWh,kWh,False,,0.42855690999999996
2026-06-07,Recurso,TBST,,Hour16,428766.54,kWh,kWh,False,,0.42876654
2026-06-07,Recurso,TBST,,Hour17,428617.18,kWh,kWh,False,,0.42861718
2026-06-07,Recurso,TBST,,Hour18,428395.63,kWh,kWh,False,,0.42839562999999997
2026-06-07,Recurso,TBST,,Hour19,441602.34,kWh,kWh,False,,0.44160234
2026-06-07,Recurso,TBST,,Hour20,428443.29,kWh,kWh,False,,0.42844329
2026-06-07,Recurso,TBST,,Hour21,428426.57,kWh,kWh,False,,0.42842657
2026-06-07,Recurso,TBST,,Hour22,428813.21,kWh,kWh,False,,0.42881321
2026-06-07,Recurso,TBST,,Hour23,428402.91,kWh,kWh,False,,0.42840290999999997
2026-06-07,Recurso,TBST,,Hour24,428714.77,kWh,kWh,False,,0.42871477
2026-06-07,Recurso,TCDT,,Hour01,330285.23,kWh,kWh,False,,0.33028523
2026-06-07,Recurso,TCDT,,Hour02,333512.33,kWh,kWh,False,,0.33351233
2026-06-07,Recurso,TCDT,,Hour03,202628.07,kWh,kWh,False,,0.20262807
2026-06-07,Recurso,TCDT,,Hour04,176520.6,kWh,kWh,False,,0.1765206
2026-06-07,Recurso,TCDT,,Hour05,176285.81,kWh,kWh,False,,0.17628581
2026-06-07,Recurso,TCDT,,Hour06,176622.0,kWh,kWh,False,,0.176622
2026-06-07,Recurso,TCDT,,Hour07,176894.04,kWh,kWh,False,,0.17689404
2026-06-07,Recurso,TCDT,,Hour08,176837.91,kWh,kWh,False,,0.17683791
2026-06-07,Recurso,TCDT,,Hour09,177093.03,kWh,kWh,False,,0.17709302999999998
2026-06-07,Recurso,TCDT,,Hour10,177686.89,kWh,kWh,False,,0.17768689000000001
2026-06-07,Recurso,TCDT,,Hour11,177934.72,kWh,kWh,False,,0.17793472
2026-06-07,Recurso,TCDT,,Hour12,195895.83,kWh,kWh,False,,0.19589582999999997
2026-06-07,Recurso,TCDT,,Hour13,208070.92,kWh,kWh,False,,0.20807092
2026-06-07,Recurso,TCDT,,Hour14,227743.95,kWh,kWh,False,,0.22774395
2026-06-07,Recurso,TCDT,,Hour15,233885.45,kWh,kWh,False,,0.23388545
2026-06-07,Recurso,TCDT,,Hour16,233640.11,kWh,kWh,False,,0.23364010999999998
2026-06-07,Recurso,TCDT,,Hour17,177560.85,kWh,kWh,False,,0.17756085
2026-06-07,Recurso,TCDT,,Hour18,259371.16,kWh,kWh,False,,0.25937116
2026-06-07,Recurso,TCDT,,Hour19,339519.0,kWh,kWh,False,,0.33951899999999996
2026-06-07,Recurso,TCDT,,Hour20,332159.38,kWh,kWh,False,,0.33215938
2026-06-07,Recurso,TCDT,,Hour21,330451.32,kWh,kWh,False,,0.33045132
2026-06-07,Recurso,TCDT,,Hour22,330692.13,kWh,kWh,False,,0.33069213
2026-06-07,Recurso,TCDT,,Hour23,330930.75,kWh,kWh,False,,0.33093075
2026-06-07,Recurso,TCDT,,Hour24,331141.58,kWh,kWh,False,,0.33114158
