fecha,demanda_sin_gwh,demanda_real_gwh,generacion_total_gwh,importaciones_gwh,exportaciones_gwh,diferencia_demareal_demasin_pct,diferencia_balance_gwh,diferencia_balance_pct,variant
2023-03-09,214.76258016,211.60706299999998,214.78823118,0.00811129,0.03484231000000001,-0.01469304921578577,-0.0010800000000017462,-5.0288090187645204e-06,CANDIDATE_STRUCTURAL_ZERO
2023-03-10,215.91517473,212.50128184,215.61112312,0.22003354,0.02292193,-0.015811268912752623,-0.10693999999998027,-0.0004952870965818303,CANDIDATE_STRUCTURAL_ZERO
2023-03-11,207.24042556999999,203.22901246,201.83051447999998,4.77146071,0.00725962,-0.019356325383751132,-0.6457100000000082,-0.003115753107647936,CANDIDATE_STRUCTURAL_ZERO
2023-03-12,189.21075469999997,184.62608140999998,185.50650803000002,2.8716730500000005,0.02039638,-0.024230511089441707,-0.8529699999999423,-0.004508041846523761,CANDIDATE_STRUCTURAL_ZERO
2023-03-13,212.63698152999999,209.0295504,212.64896151,0.035221470000000005,0.04720144999999999,-0.016965210397754938,2.842170943040401e-14,1.336630591061796e-16,CANDIDATE_STRUCTURAL_ZERO
2023-03-14,216.43312197999998,212.51934115,214.13130803,2.0146627699999997,0.030408820000000003,-0.018083095573336698,-0.31755999999995765,-0.0014672430776528859,CANDIDATE_STRUCTURAL_ZERO
2023-03-15,215.12729683999999,211.41655411,213.72287326999998,1.4330529499999998,0.028629380000000006,-0.017249055719599553,-2.842170943040401e-14,-1.3211577446418867e-16,CANDIDATE_STRUCTURAL_ZERO
2023-03-16,216.33063327,213.00982994999998,214.78063716,1.50780692,0.019960809999999996,-0.015350592145936865,-0.06214999999997417,-0.00028729172129037043,CANDIDATE_STRUCTURAL_ZERO
2023-03-17,217.47297437,214.38719215999998,214.8628201,2.4938733500000003,0.01359908,-0.014189267512155282,-0.1298800000000142,-0.0005972236337699665,CANDIDATE_STRUCTURAL_ZERO
2023-03-18,210.31808852999998,207.74449862,209.47287172,1.09180835,0.41452154,-0.012236655096990774,-0.16792999999998415,-0.0007984572376713592,CANDIDATE_STRUCTURAL_ZERO
2023-03-19,190.00906113,186.76740037,189.48167708,0.01137967,0.023965620000000003,-0.017060558800309683,-0.5399700000000109,-0.00284181184196566,CANDIDATE_STRUCTURAL_ZERO
2023-03-20,196.71017045,193.25333028,194.38320907,2.08397342,0.02112204,-0.017573266100537777,-0.2641099999999881,-0.001342635204859018,CANDIDATE_STRUCTURAL_ZERO
2023-03-21,220.99400509999998,217.52421128999998,220.95972222,0.00781342,0.030860539999999995,-0.01570085038474195,-0.05732999999997901,-0.0002594188017635914,CANDIDATE_STRUCTURAL_ZERO
2023-03-22,222.2011319,218.91792243999998,222.19665118999998,0.00781967,0.029768959999999997,-0.014775844892984648,-0.02643000000003326,-0.00011894628877015752,CANDIDATE_STRUCTURAL_ZERO
2023-03-23,222.49434467999998,218.86283729999997,222.26386123,0.00191531,0.023251860000000003,-0.016321796336994505,-0.25181999999998084,-0.0011318040481530357,CANDIDATE_STRUCTURAL_ZERO
2023-03-24,224.52028038999998,221.20191108,224.37691325999998,0.030592470000000004,0.06122534000000001,-0.014779819908632977,-0.1740000000000066,-0.0007749856703268061,CANDIDATE_STRUCTURAL_ZERO
2023-03-25,214.30893923,211.0492287,214.25143651,0.0038173,0.025494580000000003,-0.015210333930595541,-0.0791799999999796,-0.000369466622738505,CANDIDATE_STRUCTURAL_ZERO
2023-03-26,195.58914646,192.58827673,194.87110539999998,0.73674717,0.022086110000000003,-0.015342721129026012,-0.003380000000021255,-1.7281122501920116e-05,CANDIDATE_STRUCTURAL_ZERO
2023-03-27,219.17418841999998,215.97144650999996,218.99552898999997,0.014847120000000004,0.026207690000000002,-0.014612769565103403,-0.19002000000000407,-0.0008669816522184255,CANDIDATE_STRUCTURAL_ZERO
2023-03-28,222.35180108,218.71981766,222.17219787,0.013017360000000002,0.026414150000000004,-0.016334400721554128,-0.19300000000001205,-0.0008679938685568486,CANDIDATE_STRUCTURAL_ZERO
2023-03-29,221.94705646,217.44246757,221.96687948,0.0083618,0.035014819999999995,-0.02029578117343421,-0.006830000000007885,-3.077310467164862e-05,CANDIDATE_STRUCTURAL_ZERO
2023-03-30,222.55056269,217.40002856,222.55822172,0.010132659999999998,0.029481689999999998,-0.02314320875105752,-0.011689999999987322,-5.252738909616154e-05,CANDIDATE_STRUCTURAL_ZERO
2023-03-31,223.01837036999999,218.20506605999998,222.99570864,0.00868002,0.03604829,-0.021582546325733008,-0.05002999999996405,-0.00022433129574465758,CANDIDATE_STRUCTURAL_ZERO
2023-04-01,213.68633584,210.19125820999997,213.71604233,0.00522702,0.03493351,-0.01635611194445771,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2023-04-02,194.23223728999997,191.18668861999998,192.74924399,1.49700253,0.01400923,-0.015679934044382178,2.842170943040401e-14,1.4632848710880445e-16,CANDIDATE_STRUCTURAL_ZERO
2023-04-03,218.29560497,214.76610299,218.10453601,0.18359363,0.024614669999999995,-0.016168451859051608,-0.03209000000001083,-0.0001470025015135825,CANDIDATE_STRUCTURAL_ZERO
2023-04-04,221.06317758,217.31307469,220.00827705999998,0.9266934699999998,0.01602295,-0.01696394185161334,-0.14423000000002162,-0.0006524379210455644,CANDIDATE_STRUCTURAL_ZERO
2023-04-05,217.49949607,213.82226247999998,216.97738241999997,0.52465252,0.02262887,-0.016906860275283278,-0.0200900000000388,-9.236803010142624e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-06,187.27283196,184.15694466999997,187.28456985999998,0.010584479999999999,0.03287238000000001,-0.0166382238010132,-0.010549999999994952,-5.6334919964516526e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-07,175.97535683,172.68275512999998,175.94909374999997,0.018316330000000002,0.03176325000000001,-0.018710584023312046,-0.0397100000000421,-0.00022565659598806052,CANDIDATE_STRUCTURAL_ZERO
2023-04-08,190.23125349999998,186.83937426,190.21815899,0.014677410000000002,0.03331289999999999,-0.017830294326478695,-0.03172999999998183,-0.000166796987436041,CANDIDATE_STRUCTURAL_ZERO
2023-04-09,189.89260044,186.1808879,189.90029611999998,0.014844229999999998,0.03308991,-0.01954637795996053,-0.010550000000023374,-5.5557720393411737e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-10,219.15557963999998,215.70732469,219.03185677,0.14748582999999998,0.027762959999999996,-0.015734278614600267,-0.003999999999990678,-1.8251873881383047e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-11,223.03372606,219.58730789999998,223.05093211,0.0045203000000000005,0.02349635,-0.015452452958046625,-0.001769999999993388,-7.93601950369258e-06,CANDIDATE_STRUCTURAL_ZERO
2023-04-12,223.72389937999998,219.97425352,223.30821341,0.00566906,0.024873089999999997,-0.016760148872745736,-0.43488999999996736,-0.0019438692120294985,CANDIDATE_STRUCTURAL_ZERO
2023-04-13,224.44678753999997,220.78667452,223.3435418,1.11955973,0.01631399,-0.016307264007276973,2.842170943040401e-14,1.266300566914499e-16,CANDIDATE_STRUCTURAL_ZERO
2023-04-14,227.98508189999998,224.29413547,227.88953536,0.0082485,0.026881959999999996,-0.016189420813151886,-0.11417999999997619,-0.0005008222426152358,CANDIDATE_STRUCTURAL_ZERO
2023-04-15,217.44693159,213.67869875999997,217.44764818999997,0.015138639999999998,0.02570524,-0.017329436669656417,-0.009850000000028558,-4.529840880257122e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-16,193.16816663999998,188.63029845999998,192.0016278,0.011352679999999999,0.06838384,-0.023491801257590504,-1.2235699999999952,-0.006334221736857477,CANDIDATE_STRUCTURAL_ZERO
2023-04-17,214.95048531999998,211.06626913,214.69903553,0.011812199999999997,0.04361241,-0.018070283415352606,-0.28324999999998113,-0.0013177453383196723,CANDIDATE_STRUCTURAL_ZERO
2023-04-18,221.62408745,217.95456514,221.62155625,0.014800210000000001,0.07769901,-0.016557416444310736,-0.0654299999999921,-0.00029522964201602676,CANDIDATE_STRUCTURAL_ZERO
2023-04-19,223.48925174,220.14089177999998,223.47736903999999,0.01421369,0.012130990000000001,-0.014982196834662016,-0.009800000000012687,-4.38499834945695e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-20,225.01482491,221.0645493,223.02596015,1.9667379300000003,0.00790317,-0.01755562377536673,-0.030029999999982238,-0.00013345787332898375,CANDIDATE_STRUCTURAL_ZERO
2023-04-21,221.01291091,217.55781167,219.04751025000002,1.8929701699999997,0.00799951,-0.015633019925279178,-0.08042999999995004,-0.0003639153914981122,CANDIDATE_STRUCTURAL_ZERO
2023-04-22,211.45757899999998,207.54182906,211.19499229,0.050690769999999996,0.012174059999999999,-0.018517898287296594,-0.22407000000001176,-0.0010596451593726597,CANDIDATE_STRUCTURAL_ZERO
2023-04-23,191.99235908,188.03095202999998,191.38207672,0.01904061,0.013598250000000001,-0.020633149511691595,-0.6048400000000242,-0.003150333705457505,CANDIDATE_STRUCTURAL_ZERO
2023-04-24,216.84154141999997,212.87866392,213.19374209999998,3.5442425399999995,0.01076322,-0.01827545346730529,-0.1143199999999922,-0.0005272052543592927,CANDIDATE_STRUCTURAL_ZERO
2023-04-25,220.82313392999998,216.81169744,217.03605924,3.7510146900000003,0.0,-0.0181658344332329,-0.03605999999999199,-0.00016329810812042392,CANDIDATE_STRUCTURAL_ZERO
2023-04-26,223.91696106999999,220.11509783,222.47769584999998,1.22331453,0.007949310000000001,-0.01697889798893558,-0.22389999999998622,-0.0009999242528572524,CANDIDATE_STRUCTURAL_ZERO
2023-04-27,225.97717896999998,222.26414753,225.89520338,0.03216969,0.0215941,-0.016431001824714835,-0.07139999999998281,-0.0003159611086633737,CANDIDATE_STRUCTURAL_ZERO
2023-04-28,225.12618847999997,221.40717203999998,223.74339070000002,1.37154233,0.006684549999999999,-0.016519697086820197,-0.017939999999924794,-7.968864093978374e-05,CANDIDATE_STRUCTURAL_ZERO
2023-04-29,215.55754306,212.10942394,215.04372257,0.51813453,0.00431404,-0.015996281415400177,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2023-04-30,190.99227412,187.26588193999999,183.88076753,6.847576589999999,0.0,-0.019510695902069428,-0.2639299999999878,-0.0013818883576105345,CANDIDATE_STRUCTURAL_ZERO
2023-05-01,193.75687316999998,190.32043672,190.578955,3.1512993700000003,0.0023812,-0.01773581702562306,-0.02899999999996794,-0.00014967210982251808,CANDIDATE_STRUCTURAL_ZERO
2023-05-02,225.02259694999998,221.01953397,223.03884009,1.9572795,0.01238264,-0.017789604396439625,-0.03885999999997125,-0.0001726937673224256,CANDIDATE_STRUCTURAL_ZERO
2023-05-03,231.25600931,227.20461278,230.78273729,0.29179082000000006,0.008878799999999997,-0.01751909730730104,-0.1903599999999983,-0.0008231569876518091,CANDIDATE_STRUCTURAL_ZERO
2023-05-04,233.44027302,229.12136904,232.70495654,0.26320419,0.01470771,-0.01850110918791632,-0.4868199999999945,-0.002085415655585213,CANDIDATE_STRUCTURAL_ZERO
2023-05-05,238.03892291,233.63521763,232.10094878,5.707143069999999,9.894e-05,-0.018499937851193318,-0.23092999999997232,-0.0009701354601040794,CANDIDATE_STRUCTURAL_ZERO
2023-05-06,225.85335178999998,224.68797565,228.97042246,0.0,3.6216006700000003,-0.005159879766068528,-0.50452999999996,-0.0022338831635718894,CANDIDATE_STRUCTURAL_ZERO
2023-05-07,203.03868887,198.59282969999998,200.81104897,1.50708361,0.67797371,-0.021896610910675084,-1.3985299999999938,-0.006887997591904436,CANDIDATE_STRUCTURAL_ZERO
2023-05-08,227.94049078999998,223.87734632,221.75076685,5.93996394,0.0,-0.017825461619029963,-0.24975999999998066,-0.0010957245864232294,CANDIDATE_STRUCTURAL_ZERO
2023-05-09,232.95485773,229.09655551999998,227.73199229,5.183585439999999,0.0,-0.016562445821464114,-0.03927999999999088,-0.00016861635933566708,CANDIDATE_STRUCTURAL_ZERO
2023-05-10,227.63084971,224.28145537,225.14041473,2.4967927299999997,0.00755775,-0.01471414944093521,-0.0011999999999829924,-5.271693188826486e-06,CANDIDATE_STRUCTURAL_ZERO
2023-05-11,230.57959628999998,226.77318531999998,224.88467065999998,5.65560563,0.0,-0.016508012986598684,-0.039320000000003574,-0.00017052679696147446,CANDIDATE_STRUCTURAL_ZERO
2023-05-12,233.05671911000002,229.35598425,227.23950598,5.720253129999998,0.0,-0.01587911678381308,-0.09696000000002414,-0.00041603606353979506,CANDIDATE_STRUCTURAL_ZERO
2023-05-13,224.07040862,220.16423245,218.86134592,5.20507844,0.00122574,-0.017432806920187643,-0.005210000000005266,-2.3251620024672163e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-14,199.44304008,196.02436760999998,194.67668415,4.754388300000001,0.00111237,-0.017141096869706413,-0.013080000000002201,-6.558263449431773e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-15,224.45535613999996,220.65819143,218.61189112,5.676771600000001,0.00486658,-0.016917238132787362,-0.17155999999997107,-0.0007643390781593273,CANDIDATE_STRUCTURAL_ZERO
2023-05-16,226.49120961,222.85208398,225.26723012,1.62106177,0.39940228000000005,-0.016067403394004927,-0.0023199999999974352,-1.0243223143151084e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-17,224.74034522,220.8828325,222.59828119,2.02529089,0.00853686,-0.017164308954957956,-0.1253099999999847,-0.0005575767887929416,CANDIDATE_STRUCTURAL_ZERO
2023-05-18,232.44314744999997,228.45768415,227.50068917,4.9255882799999995,0.0,-0.01714597028874453,-0.016869999999983065,-7.25768868002956e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-19,235.18904611,231.62888119,231.77942043,3.4092994699999997,0.006913790000000001,-0.015137460604074582,-0.007239999999995916,-3.078374660616509e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-20,220.75907841999998,217.04892775999997,214.65082158999996,5.5447668299999995,0.0,-0.016806333341097535,-0.56349000000003,-0.0025525111086393258,CANDIDATE_STRUCTURAL_ZERO
2023-05-21,193.87685309,189.52662187,186.22919844,7.11400465,0.0,-0.022438115487569594,-0.5336499999999944,-0.0027525204349807945,CANDIDATE_STRUCTURAL_ZERO
2023-05-22,194.43991506999998,191.53520730999998,188.77452184999999,5.55292322,0.0,-0.014938845035775134,-0.11247000000000185,-0.0005784306167769704,CANDIDATE_STRUCTURAL_ZERO
2023-05-23,220.82806266999998,217.52058437,219.20104198999996,1.4332839299999998,0.009793249999999998,-0.014977617699533957,-0.20353000000002908,-0.0009216672805945832,CANDIDATE_STRUCTURAL_ZERO
2023-05-24,224.9421798,221.84522407,219.24737503,5.699305819999999,0.00450105,-0.013767785716105124,2.842170943040401e-14,1.2635117813686275e-16,CANDIDATE_STRUCTURAL_ZERO
2023-05-25,224.13391253999998,220.65097878,217.6586485,6.474703269999999,0.006449229999999999,-0.01553952153214833,-0.007009999999979755,-3.127594535132526e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-26,222.91400706,219.829305,214.49012865999998,8.395488400000001,0.0,-0.01383808088457043,-0.02839000000000169,-0.0001273585288535062,CANDIDATE_STRUCTURAL_ZERO
2023-05-27,213.89401854,210.85632298999997,203.98504003999997,9.580448500000001,0.0,-0.01420187236059595,-0.3285300000000291,-0.001535947579284884,CANDIDATE_STRUCTURAL_ZERO
2023-05-28,194.30254286000002,190.7269537,185.01236301999998,8.87521984,0.0,-0.018402173782029838,-0.4149600000000362,-0.002135638545394774,CANDIDATE_STRUCTURAL_ZERO
2023-05-29,219.96424434,216.26743338,214.44776337,5.43818097,0.0,-0.016806417657070718,-0.07830000000001291,-0.0003559669446957213,CANDIDATE_STRUCTURAL_ZERO
2023-05-30,221.88966600999998,218.4480721,218.76859062999998,3.1160553799999997,0.0,-0.015510383930384982,-0.005020000000001801,-2.2623856668365813e-05,CANDIDATE_STRUCTURAL_ZERO
2023-05-31,224.16086605,220.65532507,221.76475967,2.10603632,0.008409940000000001,-0.015638505693576686,-0.2984800000000405,-0.0013315437491817296,CANDIDATE_STRUCTURAL_ZERO
2023-06-01,220.59397027999998,217.04130431,218.56459442,2.03244889,0.009843030000000001,-0.01610500035649475,-0.0067699999999888405,-3.068986877291196e-05,CANDIDATE_STRUCTURAL_ZERO
2023-06-02,223.33587005,219.65367569,220.75899761,2.4210664200000003,0.00516398,-0.01648725016351224,-0.16097000000002026,-0.0007207530074053156,CANDIDATE_STRUCTURAL_ZERO
2023-06-03,218.50368906,214.82616376,217.65889804,0.74363433,0.01038331,-0.01683049524619323,-0.11154000000001929,-0.0005104719306107046,CANDIDATE_STRUCTURAL_ZERO
2023-06-04,193.56248743,189.83637425,193.17256299000002,0.02307957,0.02146513,-0.01925018235440641,-0.38830999999998994,-0.0020061221838783123,CANDIDATE_STRUCTURAL_ZERO
2023-06-05,218.90719134,215.64674206,218.53190647,0.38580502,0.01431015,-0.014894208180378862,-0.003790000000009286,-1.731327315840791e-05,CANDIDATE_STRUCTURAL_ZERO
2023-06-06,225.74367493999998,222.14814724,224.37507184,1.21376036,0.00603726,-0.015927479256974266,-0.16087999999996327,-0.000712666700596255,CANDIDATE_STRUCTURAL_ZERO
2023-06-07,229.46147016999998,226.05212017999997,224.31131206999999,5.14985067,0.0012925699999999998,-0.014858049970106708,-0.001599999999996271,-6.972848203277382e-06,CANDIDATE_STRUCTURAL_ZERO
2023-06-08,222.95864883000002,219.15076196,215.65843373999996,7.23947509,0.0,-0.01707889283498222,-0.06074000000003821,-0.00027242719813193176,CANDIDATE_STRUCTURAL_ZERO
2023-06-09,224.09521274,220.19202353999998,220.20031214999997,3.7798673699999994,0.00464678,-0.017417548337048044,-0.11968000000001666,-0.0005340587089598917,CANDIDATE_STRUCTURAL_ZERO
2023-06-10,215.25151118,211.43502929999997,212.01955944000002,3.1413656899999998,0.00509395,-0.017730337218439158,-0.09567999999998733,-0.00044450326724989513,CANDIDATE_STRUCTURAL_ZERO
2023-06-11,194.80552848,190.56448059000002,189.42870363999998,5.3786993800000005,0.00187454,-0.02177067521179405,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2023-06-12,202.33217558,198.42370795,198.36401748999998,3.9039328099999993,0.00405472,-0.0193170839921832,-0.06828000000004408,-0.00033746486343219737,CANDIDATE_STRUCTURAL_ZERO
2023-06-13,227.98592619999997,223.66781435,223.47967136,4.507403569999999,0.00114873,-0.018940256190252417,2.842170943040401e-14,1.2466431548704963e-16,CANDIDATE_STRUCTURAL_ZERO
2023-06-14,230.78469887999998,226.27238911999999,227.28758206999998,3.30413802,0.00102121,-0.019552031750364168,-0.1939999999999884,-0.0008406103218344716,CANDIDATE_STRUCTURAL_ZERO
2023-06-15,227.45094086,222.96905038,225.85419212,1.5822216200000003,0.009772880000000001,-0.01970486674204916,-0.02430000000001087,-0.00010683622546528809,CANDIDATE_STRUCTURAL_ZERO
2023-06-16,226.79245763999998,223.22609678999999,221.74361812,4.7319388700000005,0.00095935,-0.015725218056682793,-0.3178599999999676,-0.0014015457273474415,CANDIDATE_STRUCTURAL_ZERO
2023-06-17,212.2769151,208.94499939,202.40184254999997,9.83769255,0.0,-0.015696081264561415,-0.03738000000004149,-0.0001760907444054028,CANDIDATE_STRUCTURAL_ZERO
2023-06-18,191.61225869999998,188.43986396000003,184.46979996,7.136894820000001,0.00347608,-0.016556324535409065,-0.009039999999998827,-4.717860987251557e-05,CANDIDATE_STRUCTURAL_ZERO
2023-06-19,200.68515811,197.48617303999998,195.43847797,5.24822268,0.00154254,-0.01594031716210217,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2023-06-20,230.73027840999998,226.8044921,224.05690212,6.444112370000001,0.0014860799999999999,-0.017014612633648313,-0.23075000000000045,-0.0010000854746509058,CANDIDATE_STRUCTURAL_ZERO
2023-06-21,235.65761463999996,231.7209128,231.46992451999998,4.03613133,0.00525121,-0.016705175625297823,-0.15681000000000722,-0.0006654145262378068,CANDIDATE_STRUCTURAL_ZERO
2023-06-22,234.48054272999997,230.71927073999998,231.41936012000002,2.8737518200000003,0.0043192099999999995,-0.0160408703690652,-0.19174999999995634,-0.0008177650809208205,CANDIDATE_STRUCTURAL_ZERO
2023-06-23,231.26097166,227.05916405999997,228.21619536999998,2.6483774,0.00998111,-0.018169116776770803,-0.40638000000004126,-0.0017572355468500813,CANDIDATE_STRUCTURAL_ZERO
2023-06-24,217.425942,213.92893600999997,212.37695576,4.790036239999999,0.0,-0.01608366489220509,-0.2589499999999987,-0.001190980237307647,CANDIDATE_STRUCTURAL_ZERO
2023-06-25,195.52048466,192.23540461,188.36762722999998,6.942647429999998,0.0,-0.01680171801799995,-0.21021000000001777,-0.0010751303136628475,CANDIDATE_STRUCTURAL_ZERO
2023-06-26,215.77470959,212.43061537999998,210.23368053,5.54113558,0.00010651999999999999,-0.015498082311658407,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2023-06-27,223.51653605,219.43890739,218.01823502,5.504369219999999,0.00866819,-0.018243073788007623,-0.0026000000000294676,-1.1632248986928892e-05,CANDIDATE_STRUCTURAL_ZERO
2023-06-28,227.66603856999998,223.90051217,220.23719454999997,7.420653229999999,0.00016921000000000001,-0.016539693068196432,-0.00836000000001036,-3.67204526969442e-05,CANDIDATE_STRUCTURAL_ZERO
2023-06-29,231.76725899,227.69769043,223.15897632999997,8.566852659999999,0.0,-0.017558858734984573,-0.04143000000001962,-0.00017875691407217786,CANDIDATE_STRUCTURAL_ZERO
2023-06-30,230.52295174999998,226.7969819,223.35636998,7.147351770000002,0.0,-0.01616311877717393,-0.019229999999964775,-8.341902554162822e-05,CANDIDATE_STRUCTURAL_ZERO
2023-07-01,217.54395127,213.17916505,206.91122100999996,10.432710259999999,0.0,-0.02006392820631796,-0.20002000000005182,-0.0009194463869593014,CANDIDATE_STRUCTURAL_ZERO
2023-07-02,189.58290474,186.24848392,178.63344456,10.91103018,0.0,-0.017588193537665865,-0.03843000000000529,-0.00020270815057248654,CANDIDATE_STRUCTURAL_ZERO
2023-07-03,193.56068785,190.88553487,186.66091036,6.89977749,0.0,-0.013820745367846176,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2023-07-04,218.55840465999998,215.16389868999997,213.13398585,5.426250209999998,0.0036214000000000003,-0.01553134492942822,-0.0017899999999713145,-8.190030498968571e-06,CANDIDATE_STRUCTURAL_ZERO
2023-07-05,223.62474075,220.08858218999998,219.02394241,4.486288339999999,0.0,-0.015812912954713033,-0.11451000000002409,-0.0005120631984456491,CANDIDATE_STRUCTURAL_ZERO
2023-07-06,223.12801525999998,219.45039748999997,220.67451555999997,2.1519778599999997,0.00924816,-0.016482097802531282,-0.3107700000000193,-0.001392787900873382,CANDIDATE_STRUCTURAL_ZERO
2023-07-07,221.92430837999999,218.50607136999997,217.35347839000002,4.50437999,0.0,-0.015402715614852704,-0.06644999999997481,-0.0002994264147314262,CANDIDATE_STRUCTURAL_ZERO
2023-07-08,212.38125387,208.90919846999998,212.199212,0.01845682,0.00803495,-0.016348219707400753,-0.1716199999999901,-0.0008080750860668704,CANDIDATE_STRUCTURAL_ZERO
2023-07-09,195.9774186,191.41958547,185.10507062,9.95608798,0.0,-0.023256930122662643,-0.9162599999999941,-0.004675334569387956,CANDIDATE_STRUCTURAL_ZERO
2023-07-10,222.86464937,218.97759285,217.69560706,4.487433429999999,0.00167112,-0.017441332804408537,-0.6832799999999963,-0.003065896731184202,CANDIDATE_STRUCTURAL_ZERO
2023-07-11,226.38541905,222.76602957,221.2848136,4.97245298,0.00091753,-0.015987732315925384,-0.12906999999998447,-0.0005701338917568617,CANDIDATE_STRUCTURAL_ZERO
2023-07-12,224.54958097999997,221.29091267,221.37012746,3.1001060200000006,0.0045725,-0.014512021335235548,-0.08391999999997779,-0.00037372592562286865,CANDIDATE_STRUCTURAL_ZERO
2023-07-13,230.29793866999998,226.77936454,226.56079086,3.7261761499999997,0.036588340000000004,-0.015278357028813222,-0.047560000000004266,-0.00020651509203542743,CANDIDATE_STRUCTURAL_ZERO
2023-07-14,230.00580958999998,226.79974059999998,229.03099527,1.01862739,0.043813069999999996,-0.013939078302913426,2.842170943040401e-14,1.235695284439446e-16,CANDIDATE_STRUCTURAL_ZERO
2023-07-15,218.70885927,215.05250497999998,214.54944297999998,4.11357234,0.00192605,-0.016717906637180112,-0.0477700000000425,-0.00021841822118906295,CANDIDATE_STRUCTURAL_ZERO
2023-07-16,196.34067616999997,193.07481123,191.04355199,5.233714179999999,0.0,-0.016633664524880465,-0.06340999999997621,-0.00032295905890164696,CANDIDATE_STRUCTURAL_ZERO
2023-07-17,222.96668408,219.45614206,217.2041595,5.662324579999999,0.0,-0.015744693134246132,-0.10020000000000095,-0.0004493944932331209,CANDIDATE_STRUCTURAL_ZERO
2023-07-18,227.84994696,224.80986646999997,223.4602865,4.401484740000001,0.01182428,-0.013342467402609207,-2.842170943040401e-14,-1.2473871427055261e-16,CANDIDATE_STRUCTURAL_ZERO
2023-07-19,229.92193663999998,226.15206332999998,222.80134331,7.011803329999999,0.0,-0.01639631852920012,-0.10878999999999905,-0.0004731605935032501,CANDIDATE_STRUCTURAL_ZERO
2023-07-20,214.79757053,211.148006,208.94459849999998,5.77503203,0.0,-0.016990716054166313,-0.07794000000001233,-0.0003628532660201887,CANDIDATE_STRUCTURAL_ZERO
2023-07-21,231.67422498,227.1792141,224.36249139,7.258643589999998,0.0,-0.019402291646332438,-0.05308999999999742,-0.00022915799116013263,CANDIDATE_STRUCTURAL_ZERO
2023-07-22,218.23280187,214.52967552999996,214.75110889,3.4428571400000005,0.0067341599999999995,-0.01696869722731219,-0.04556999999999789,-0.00020881370540778592,CANDIDATE_STRUCTURAL_ZERO
2023-07-23,200.63386083999998,195.17216940999998,194.10432167,5.33616917,0.0,-0.027222181774967442,-1.1933699999999874,-0.00594799898184518,CANDIDATE_STRUCTURAL_ZERO
2023-07-24,229.18752684999998,224.94200585,220.79783634,8.38969051,0.0,-0.01852422362748663,2.842170943040401e-14,1.240107165561659e-16,CANDIDATE_STRUCTURAL_ZERO
2023-07-25,233.1657773,228.66067626,224.96188239,8.180724910000002,0.0,-0.019321450566922454,-0.02316999999999325,-9.937135830264594e-05,CANDIDATE_STRUCTURAL_ZERO
2023-07-26,230.77191838,226.73935996,224.03538747,6.430270910000001,0.0,-0.017474216309801546,-0.30626000000000886,-0.001327111210713717,CANDIDATE_STRUCTURAL_ZERO
2023-07-27,229.48480347999998,225.49666378,222.45036194,7.02311396,0.00193242,-0.01737866577447491,-0.013260000000002492,-5.778160383137581e-05,CANDIDATE_STRUCTURAL_ZERO
2023-07-28,232.29863023,228.46836890999998,226.64853718999998,5.645283039999999,0.0,-0.016488523054172317,-0.004809999999991987,-2.0706105736523644e-05,CANDIDATE_STRUCTURAL_ZERO
2023-07-29,224.26674404,220.47930285999996,218.84587731,5.110727779999999,0.00063105,-0.0168881088286746,-0.3107700000000193,-0.0013857159309567124,CANDIDATE_STRUCTURAL_ZERO
2023-07-30,204.8554034,200.35015826,198.35293889,5.98098451,0.0,-0.02199231782626242,-0.5214799999999968,-0.002545600415439161,CANDIDATE_STRUCTURAL_ZERO
2023-07-31,225.76691008999998,221.85084104999999,218.97183764,6.731892450000001,0.0,-0.017345628898579026,-0.06317999999998847,-0.00027984614740398544,CANDIDATE_STRUCTURAL_ZERO
2023-08-01,229.45278065,225.40328971999998,220.72587518,8.191775470000003,0.0,-0.017648471805521433,-0.535129999999981,-0.002332200980454673,CANDIDATE_STRUCTURAL_ZERO
2023-08-02,232.34853981,228.64092566,224.01913284,8.14146697,0.0,-0.015957122661635254,-0.18793999999999755,-0.0008088710183144815,CANDIDATE_STRUCTURAL_ZERO
2023-08-03,236.29384211,231.88326329999998,229.97258004999998,6.25084206,0.0,-0.018665652776286953,-0.07042000000004123,-0.0002980187692206518,CANDIDATE_STRUCTURAL_ZERO
